6.6674198,35.4945461,18.510276272197114,47.0833333
6.667419800000001,35.494546099999994,12.588848036098558,41.2889397
6.667419800000001,35.494546099999994,9.62813391804928,38.3917429
9.62813391804928,35.494546099999994,12.588848036098558,38.3917429
9.628133918049278,35.4945461,11.108490977073918,36.943144499999995
11.108490977073918,35.4945461,12.58884803609856,36.943144499999995
11.108490977073918,36.943144499999995,12.58884803609856,38.39174289999999
11.108490977073918,36.94314449999999,11.848669506586239,37.66744369999999
11.848669506586239,36.94314449999999,12.58884803609856,37.66744369999999
11.848669506586239,37.66744369999999,12.58884803609856,38.3917429
11.848669506586239,37.6674437,12.218758771342399,38.029593299999995
12.218758771342399,37.6674437,12.58884803609856,38.029593299999995
12.218758771342399,37.66744369999999,12.40380340372048,37.8485185
12.40380340372048,37.66744369999999,12.58884803609856,37.8485185
12.40380340372048,37.66744369999999,12.49632571990952,37.757981099999995
12.49632571990952,37.66744369999999,12.58884803609856,37.757981099999995
12.49632571990952,37.757981099999995,12.58884803609856,37.8485185
12.40380340372048,37.757981099999995,12.49632571990952,37.8485185
12.40380340372048,37.7579811,12.450064561815,37.803249799999996
12.450064561815,37.7579811,12.49632571990952,37.803249799999996
12.450064561815,37.803249799999996,12.49632571990952,37.84851849999999
12.40380340372048,37.803249799999996,12.450064561815,37.84851849999999
12.40380340372048,37.8485185,12.58884803609856,38.0295933
12.40380340372048,37.8485185,12.49632571990952,37.9390559
12.49632571990952,37.8485185,12.58884803609856,37.9390559
12.49632571990952,37.9390559,12.58884803609856,38.0295933
12.49632571990952,37.93905590000001,12.54258687800404,37.9843246
12.54258687800404,37.93905590000001,12.58884803609856,37.9843246
12.54258687800404,37.9843246,12.58884803609856,38.029593299999995
12.49632571990952,37.9843246,12.54258687800404,38.029593299999995
12.496325719909521,37.984324599999994,12.51945629895678,38.00695895
12.51945629895678,37.984324599999994,12.542586878004037,38.00695895
12.51945629895678,38.00695895,12.542586878004037,38.0295933
12.496325719909521,38.00695895,12.51945629895678,38.0295933
12.40380340372048,37.9390559,12.49632571990952,38.0295933
12.218758771342399,37.8485185,12.40380340372048,38.0295933
12.218758771342399,38.029593299999995,12.58884803609856,38.39174289999999
11.848669506586239,38.029593299999995,12.218758771342399,38.39174289999999
11.108490977073918,37.66744369999999,11.848669506586239,38.3917429
9.628133918049278,36.943144499999995,11.108490977073918,38.39174289999999
9.62813391804928,38.3917429,12.588848036098558,41.2889397
9.628133918049278,38.391742900000004,11.108490977073918,39.8403413
11.108490977073918,38.391742900000004,12.58884803609856,39.8403413
11.108490977073918,39.8403413,12.58884803609856,41.28893969999999
9.628133918049278,39.8403413,11.108490977073918,41.28893969999999
9.628133918049278,39.84034129999999,10.368312447561598,40.564640499999996
9.628133918049278,39.8403413,9.998223182805438,40.202490899999994
9.998223182805438,39.8403413,10.368312447561598,40.202490899999994
9.998223182805438,40.202490899999994,10.368312447561598,40.56464049999999
9.628133918049278,40.202490899999994,9.998223182805438,40.56464049999999
10.368312447561598,39.84034129999999,11.108490977073918,40.564640499999996
10.368312447561598,40.564640499999996,11.108490977073918,41.2889397
9.628133918049278,40.564640499999996,10.368312447561598,41.2889397
6.667419800000001,38.3917429,9.62813391804928,41.2889397
6.667419800000001,38.391742900000004,8.14777685902464,39.8403413
8.14777685902464,38.391742900000004,9.628133918049281,39.8403413
8.14777685902464,38.3917429,8.88795538853696,39.1160421
8.14777685902464,38.391742900000004,8.5178661237808,38.7538925
8.5178661237808,38.391742900000004,8.88795538853696,38.7538925
8.5178661237808,38.7538925,8.88795538853696,39.116042099999994
8.14777685902464,38.7538925,8.5178661237808,39.116042099999994
8.88795538853696,38.3917429,9.628133918049281,39.1160421
8.88795538853696,39.1160421,9.628133918049281,39.840341300000006
8.88795538853696,39.11604210000001,9.25804465329312,39.4781917
8.88795538853696,39.1160421,9.07300002091504,39.297116900000006
8.88795538853696,39.1160421,8.980477704726,39.206579500000004
8.980477704726,39.1160421,9.07300002091504,39.206579500000004
8.980477704726,39.206579500000004,9.07300002091504,39.297116900000006
8.88795538853696,39.206579500000004,8.980477704726,39.297116900000006
9.07300002091504,39.1160421,9.25804465329312,39.297116900000006
9.07300002091504,39.1160421,9.16552233710408,39.206579500000004
9.16552233710408,39.1160421,9.25804465329312,39.206579500000004
9.16552233710408,39.206579500000004,9.25804465329312,39.297116900000006
9.16552233710408,39.20657950000001,9.2117834951986,39.251848200000005
9.165522337104083,39.206579500000004,9.18865291615134,39.22921385000001
9.18865291615134,39.206579500000004,9.211783495198599,39.22921385000001
9.18865291615134,39.22921385000001,9.211783495198599,39.25184820000001
9.165522337104083,39.22921385000001,9.18865291615134,39.25184820000001
9.16552233710408,39.22921385000001,9.177087626627712,39.24053102500001
9.177087626627712,39.22921385000001,9.188652916151343,39.24053102500001
9.177087626627712,39.24053102500001,9.188652916151343,39.25184820000001
9.16552233710408,39.24053102500001,9.177087626627712,39.25184820000001
9.2117834951986,39.20657950000001,9.25804465329312,39.251848200000005
9.2117834951986,39.251848200000005,9.25804465329312,39.2971169
9.16552233710408,39.251848200000005,9.2117834951986,39.2971169
9.165522337104083,39.2518482,9.18865291615134,39.27448255
9.18865291615134,39.2518482,9.211783495198599,39.27448255
9.18865291615134,39.27448255,9.211783495198599,39.297116900000006
9.165522337104083,39.27448255,9.18865291615134,39.297116900000006
9.07300002091504,39.206579500000004,9.16552233710408,39.297116900000006
9.07300002091504,39.20657950000001,9.11926117900956,39.251848200000005
9.073000020915043,39.206579500000004,9.0961305999623,39.22921385000001
9.0961305999623,39.206579500000004,9.119261179009559,39.22921385000001
9.096130599962299,39.206579500000004,9.10769588948593,39.217896675000006
9.10769588948593,39.206579500000004,9.11926117900956,39.217896675000006
9.10769588948593,39.217896675000006,9.11926117900956,39.22921385000001
9.096130599962299,39.217896675000006,9.10769588948593,39.22921385000001
9.0961305999623,39.22921385000001,9.119261179009559,39.25184820000001
9.096130599962299,39.22921385000001,9.10769588948593,39.24053102500001
9.10769588948593,39.22921385000001,9.11926117900956,39.24053102500001
9.10769588948593,39.24053102500001,9.11926117900956,39.25184820000001
9.096130599962299,39.24053102500001,9.10769588948593,39.25184820000001
9.073000020915043,39.22921385000001,9.0961305999623,39.25184820000001
9.11926117900956,39.20657950000001,9.16552233710408,39.251848200000005
9.119261179009563,39.206579500000004,9.14239175805682,39.22921385000001
9.11926117900956,39.206579500000004,9.130826468533192,39.217896675000006
9.11926117900956,39.20657950000001,9.125043823771376,39.212238087500005
9.125043823771376,39.20657950000001,9.130826468533192,39.212238087500005
9.125043823771376,39.212238087500005,9.130826468533192,39.217896675
9.11926117900956,39.212238087500005,9.125043823771376,39.217896675
9.130826468533192,39.206579500000004,9.142391758056823,39.217896675000006
9.130826468533192,39.217896675000006,9.142391758056823,39.22921385000001
9.11926117900956,39.217896675000006,9.130826468533192,39.22921385000001
9.11926117900956,39.21789667500001,9.125043823771376,39.22355526250001
9.125043823771376,39.21789667500001,9.130826468533192,39.22355526250001
9.125043823771376,39.22355526250001,9.130826468533192,39.22921385
9.11926117900956,39.22355526250001,9.125043823771376,39.22921385
9.14239175805682,39.206579500000004,9.165522337104079,39.22921385000001
9.14239175805682,39.22921385000001,9.165522337104079,39.25184820000001
9.119261179009563,39.22921385000001,9.14239175805682,39.25184820000001
9.11926117900956,39.22921385000001,9.130826468533192,39.24053102500001
9.130826468533192,39.22921385000001,9.142391758056823,39.24053102500001
9.130826468533192,39.24053102500001,9.142391758056823,39.25184820000001
9.11926117900956,39.24053102500001,9.130826468533192,39.25184820000001
9.11926117900956,39.251848200000005,9.16552233710408,39.2971169
9.119261179009563,39.2518482,9.14239175805682,39.27448255
9.14239175805682,39.2518482,9.165522337104079,39.27448255
9.14239175805682,39.27448255,9.165522337104079,39.297116900000006
9.119261179009563,39.27448255,9.14239175805682,39.297116900000006
9.07300002091504,39.251848200000005,9.11926117900956,39.2971169
9.073000020915043,39.2518482,9.0961305999623,39.27448255
9.0961305999623,39.2518482,9.119261179009559,39.27448255
9.0961305999623,39.27448255,9.119261179009559,39.297116900000006
9.073000020915043,39.27448255,9.0961305999623,39.297116900000006
9.07300002091504,39.297116900000006,9.25804465329312,39.47819170000001
9.07300002091504,39.297116900000006,9.16552233710408,39.38765430000001
9.16552233710408,39.297116900000006,9.25804465329312,39.38765430000001
9.16552233710408,39.29711690000001,9.2117834951986,39.34238560000001
9.2117834951986,39.29711690000001,9.25804465329312,39.34238560000001
9.2117834951986,39.34238560000001,9.25804465329312,39.3876543
9.16552233710408,39.34238560000001,9.2117834951986,39.3876543
9.16552233710408,39.38765430000001,9.25804465329312,39.47819170000001
9.07300002091504,39.38765430000001,9.16552233710408,39.47819170000001
8.88795538853696,39.297116900000006,9.07300002091504,39.47819170000001
8.88795538853696,39.297116900000006,8.980477704726,39.38765430000001
8.980477704726,39.297116900000006,9.07300002091504,39.38765430000001
8.980477704726,39.38765430000001,9.07300002091504,39.47819170000001
8.88795538853696,39.38765430000001,8.980477704726,39.47819170000001
9.25804465329312,39.11604210000001,9.628133918049281,39.4781917
9.25804465329312,39.1160421,9.443089285671201,39.297116900000006
9.443089285671201,39.1160421,9.628133918049281,39.297116900000006
9.443089285671201,39.297116900000006,9.628133918049281,39.47819170000001
9.25804465329312,39.297116900000006,9.443089285671201,39.47819170000001
9.25804465329312,39.4781917,9.628133918049281,39.8403413
8.88795538853696,39.4781917,9.25804465329312,39.8403413
8.88795538853696,39.478191699999996,9.07300002091504,39.6592665
8.88795538853696,39.478191699999996,8.980477704726,39.5687291
8.980477704726,39.478191699999996,9.07300002091504,39.5687291
8.980477704726,39.5687291,9.07300002091504,39.6592665
8.88795538853696,39.5687291,8.980477704726,39.6592665
9.07300002091504,39.478191699999996,9.25804465329312,39.6592665
9.07300002091504,39.6592665,9.25804465329312,39.840341300000006
8.88795538853696,39.6592665,9.07300002091504,39.840341300000006
8.14777685902464,39.1160421,8.88795538853696,39.840341300000006
8.14777685902464,39.11604210000001,8.5178661237808,39.4781917
8.14777685902464,39.1160421,8.33282149140272,39.297116900000006
8.33282149140272,39.1160421,8.5178661237808,39.297116900000006
8.33282149140272,39.297116900000006,8.5178661237808,39.47819170000001
8.14777685902464,39.297116900000006,8.33282149140272,39.47819170000001
8.5178661237808,39.11604210000001,8.88795538853696,39.4781917
8.5178661237808,39.1160421,8.70291075615888,39.297116900000006
8.5178661237808,39.1160421,8.61038843996984,39.206579500000004
8.61038843996984,39.1160421,8.70291075615888,39.206579500000004
8.61038843996984,39.206579500000004,8.70291075615888,39.297116900000006
