6.6674198,35.4945461,18.510276272197114,47.0833333
6.667419800000001,35.494546099999994,12.588848036098558,41.2889397
6.667419800000001,35.494546099999994,9.62813391804928,38.3917429
9.62813391804928,35.494546099999994,12.588848036098558,38.3917429
9.62813391804928,38.3917429,12.588848036098558,41.2889397
6.667419800000001,38.3917429,9.62813391804928,41.2889397
12.588848036098558,35.494546099999994,18.510276272197114,41.2889397
12.588848036098558,35.494546099999994,15.549562154147836,38.3917429
12.588848036098556,35.4945461,14.069205095123197,36.943144499999995
14.069205095123197,35.4945461,15.549562154147837,36.943144499999995
14.069205095123197,36.943144499999995,15.549562154147837,38.39174289999999
14.069205095123197,36.94314449999999,14.809383624635517,37.66744369999999
14.809383624635517,36.94314449999999,15.549562154147837,37.66744369999999
14.809383624635517,37.66744369999999,15.549562154147837,38.3917429
14.069205095123197,37.66744369999999,14.809383624635517,38.3917429
12.588848036098556,36.943144499999995,14.069205095123197,38.39174289999999
15.549562154147837,35.494546099999994,18.510276272197117,38.3917429
15.549562154147837,38.3917429,18.510276272197117,41.2889397
15.549562154147836,38.391742900000004,17.029919213172477,39.8403413
17.029919213172477,38.391742900000004,18.510276272197117,39.8403413
17.029919213172477,39.8403413,18.510276272197117,41.28893969999999
17.029919213172477,39.84034129999999,17.770097742684797,40.564640499999996
17.770097742684797,39.84034129999999,18.510276272197117,40.564640499999996
17.770097742684797,40.564640499999996,18.510276272197117,41.2889397
17.029919213172477,40.564640499999996,17.770097742684797,41.2889397
15.549562154147836,39.8403413,17.029919213172477,41.28893969999999
12.588848036098558,38.3917429,15.549562154147836,41.2889397
12.588848036098556,38.391742900000004,14.069205095123197,39.8403413
14.069205095123197,38.391742900000004,15.549562154147837,39.8403413
14.069205095123197,39.8403413,15.549562154147837,41.28893969999999
14.069205095123197,39.84034129999999,14.809383624635517,40.564640499999996
14.809383624635517,39.84034129999999,15.549562154147837,40.564640499999996
14.809383624635517,40.564640499999996,15.549562154147837,41.2889397
14.069205095123197,40.564640499999996,14.809383624635517,41.2889397
12.588848036098556,39.8403413,14.069205095123197,41.28893969999999
12.588848036098558,41.2889397,18.510276272197114,47.08333330000001
12.588848036098558,41.2889397,15.549562154147836,44.1861365
12.588848036098556,41.28893970000001,14.069205095123197,42.7375381
12.588848036098556,41.2889397,13.329026565610876,42.013238900000005
13.329026565610876,41.2889397,14.069205095123197,42.013238900000005
13.329026565610876,42.013238900000005,14.069205095123197,42.73753810000001
12.588848036098556,42.013238900000005,13.329026565610876,42.73753810000001
14.069205095123197,41.28893970000001,15.549562154147837,42.7375381
14.069205095123197,42.7375381,15.549562154147837,44.186136499999996
12.588848036098556,42.7375381,14.069205095123197,44.186136499999996
15.549562154147837,41.2889397,18.510276272197117,44.1861365
15.549562154147837,44.1861365,18.510276272197117,47.08333330000001
12.588848036098558,44.1861365,15.549562154147836,47.08333330000001
6.667419800000001,41.2889397,12.588848036098558,47.08333330000001
6.667419800000001,41.2889397,9.62813391804928,44.1861365
9.62813391804928,41.2889397,12.588848036098558,44.1861365
9.628133918049278,41.28893970000001,11.108490977073918,42.7375381
11.108490977073918,41.28893970000001,12.58884803609856,42.7375381
11.108490977073918,41.2889397,11.848669506586239,42.013238900000005
11.848669506586239,41.2889397,12.58884803609856,42.013238900000005
11.848669506586239,41.28893970000001,12.218758771342399,41.6510893
12.218758771342399,41.28893970000001,12.58884803609856,41.6510893
12.218758771342399,41.6510893,12.58884803609856,42.0132389
11.848669506586239,41.6510893,12.218758771342399,42.0132389
11.848669506586239,42.013238900000005,12.58884803609856,42.73753810000001
11.108490977073918,42.013238900000005,11.848669506586239,42.73753810000001
11.108490977073918,42.7375381,12.58884803609856,44.186136499999996
11.108490977073918,42.737538099999995,11.848669506586239,43.4618373
11.848669506586239,42.737538099999995,12.58884803609856,43.4618373
11.848669506586239,43.4618373,12.58884803609856,44.1861365
11.108490977073918,43.4618373,11.848669506586239,44.1861365
9.628133918049278,42.7375381,11.108490977073918,44.186136499999996
9.628133918049278,42.737538099999995,10.368312447561598,43.4618373
10.368312447561598,42.737538099999995,11.108490977073918,43.4618373
10.368312447561598,43.4618373,11.108490977073918,44.1861365
9.628133918049278,43.4618373,10.368312447561598,44.1861365
9.62813391804928,44.1861365,12.588848036098558,47.08333330000001
9.628133918049278,44.18613650000001,11.108490977073918,45.634734900000005
9.628133918049278,44.1861365,10.368312447561598,44.91043570000001
10.368312447561598,44.1861365,11.108490977073918,44.91043570000001
10.368312447561598,44.18613650000001,10.738401712317758,44.548286100000006
10.738401712317758,44.18613650000001,11.108490977073918,44.548286100000006
10.738401712317758,44.548286100000006,11.108490977073918,44.9104357
10.368312447561598,44.548286100000006,10.738401712317758,44.9104357
10.368312447561598,44.91043570000001,11.108490977073918,45.63473490000001
9.628133918049278,44.91043570000001,10.368312447561598,45.63473490000001
11.108490977073918,44.18613650000001,12.58884803609856,45.634734900000005
11.108490977073918,44.1861365,11.848669506586239,44.91043570000001
11.108490977073918,44.18613650000001,11.478580241830079,44.548286100000006
11.478580241830079,44.18613650000001,11.848669506586239,44.548286100000006
11.478580241830079,44.548286100000006,11.848669506586239,44.9104357
11.108490977073918,44.548286100000006,11.478580241830079,44.9104357
11.848669506586239,44.1861365,12.58884803609856,44.91043570000001
11.848669506586239,44.91043570000001,12.58884803609856,45.63473490000001
11.108490977073918,44.91043570000001,11.848669506586239,45.63473490000001
11.108490977073918,45.634734900000005,12.58884803609856,47.0833333
11.108490977073918,45.6347349,11.848669506586239,46.3590341
11.848669506586239,45.6347349,12.58884803609856,46.3590341
11.848669506586239,46.3590341,12.58884803609856,47.08333330000001
11.108490977073918,46.3590341,11.848669506586239,47.08333330000001
9.628133918049278,45.634734900000005,11.108490977073918,47.0833333
6.667419800000001,44.1861365,9.62813391804928,47.08333330000001
6.667419800000001,44.18613650000001,8.14777685902464,45.634734900000005
8.14777685902464,44.18613650000001,9.628133918049281,45.634734900000005
8.14777685902464,44.1861365,8.88795538853696,44.91043570000001
8.88795538853696,44.1861365,9.628133918049281,44.91043570000001
8.88795538853696,44.91043570000001,9.628133918049281,45.63473490000001
8.88795538853696,44.910435700000015,9.25804465329312,45.27258530000001
9.25804465329312,44.910435700000015,9.628133918049281,45.27258530000001
9.25804465329312,45.27258530000001,9.628133918049281,45.634734900000005
8.88795538853696,45.27258530000001,9.25804465329312,45.634734900000005
8.88795538853696,45.2725853,9.07300002091504,45.45366010000001
9.07300002091504,45.2725853,9.25804465329312,45.45366010000001
9.07300002091504,45.45366010000001,9.25804465329312,45.63473490000001
8.88795538853696,45.45366010000001,9.07300002091504,45.63473490000001
8.14777685902464,44.91043570000001,8.88795538853696,45.63473490000001
8.14777685902464,45.634734900000005,9.628133918049281,47.0833333
8.14777685902464,45.6347349,8.88795538853696,46.3590341
8.88795538853696,45.6347349,9.628133918049281,46.3590341
8.88795538853696,46.3590341,9.628133918049281,47.08333330000001
8.14777685902464,46.3590341,8.88795538853696,47.08333330000001
6.667419800000001,45.634734900000005,8.14777685902464,47.0833333
