index_grid,dist_matrix,dist_true
0,1252.952462498511,805.766554598886
0,844.5779960083879,604.1435159300255
0,1078.388630882089,819.1085149382675
0,1048.8672003356448,793.605801556057
0,998.9302694801984,768.6831083857833
0,991.4688185640397,766.2040023180307
0,967.144109898836,759.7243693558111
0,974.7917697698423,757.859554115214
0,968.660395683081,722.8692711052549
0,919.5100153848807,690.1156958621602
0,934.61431144148,720.512957147074
0,1016.1212600268824,804.6077376789693
0,998.85335388181,789.5121678051164
0,951.2642791512458,766.9615495161602
0,969.3802769330619,762.3066489152257
0,889.9020412911942,734.0540356741375
0,853.8887561142982,680.9448400718387
0,757.695596903755,616.5355217375044
0,831.668331065553,665.4069888399661
0,810.4799938182828,663.1365584839835
0,764.5930604452735,620.6413361606866
0,787.0177511331939,669.7973225785763
0,911.502492082178,692.2863594107491
0,1352.3966325980175,1078.3702595036295
0,1336.5966010377592,991.1399847844237
0,1319.3421516152466,957.3411437567308
0,1241.4031274756226,930.2185406389201
0,1259.564821804372,949.783687617976
0,1263.7688027587844,946.6871520014989
0,1239.0735148300173,924.7399740449171
0,1234.785458552991,920.9317188140328
0,1199.6898385371853,886.5868890495813
0,1191.5271306733555,897.2283371487541
0,1258.3774914163976,931.7454701491946
0,1278.290885770492,956.7830205439584
0,1253.8816439244774,942.3983374500942
0,1220.031575184058,899.7366830993133
0,1219.0511841545938,920.535869997137
0,1224.0878741037732,912.3421203957804
0,1204.3638797201963,903.8500146933226
0,1207.0033896697478,910.57186235086
0,1194.7293301052678,902.721080504642
0,1192.0626427810764,897.3579539042827
0,1194.3843681395556,903.5471892017221
0,1159.918017737989,892.0176853562149
0,1171.203553269657,891.270730054076
0,1122.3233701161496,844.4822811474872
0,1110.541215709992,816.4397587956616
0,1120.4754662264806,837.4350405271222
0,1199.1819956419054,853.7612258737871
0,1229.7267332331119,896.6147961917933
0,1234.8916933186215,907.2846511110148
0,1184.7416057739163,882.5518150927651
0,1179.357035274986,891.8271484244042
0,1128.7708958854232,820.3180791535924
0,1134.3956061256283,842.3931766894866
0,1083.8567133687602,823.1190413859924
0,1095.295922125874,802.1045785474142
0,1096.4575177294382,807.3138811237876
0,1082.5610114212395,801.2296332865697
0,1092.0250696569972,807.1213321414858
0,1121.9840232547879,839.232384399963
0,1124.628229451228,815.7443889876868
0,1073.6296560714047,806.5773323335856
0,1070.8595297033132,803.5892960423266
0,1197.3639595392722,890.9237557287864
0,1183.815987976801,897.4895213582407
0,1197.7134041444478,903.2827352612328
0,1149.9606003618917,867.6316469759035
0,1135.478875764269,865.9941334532813
0,1087.1629474476085,831.0693068658037
0,1102.2796284885083,853.0401459682585
0,1054.7133368556763,827.7663486941877
0,1118.709997871803,889.445113769199
0,1090.3202088084677,858.3474578745546
0,1071.8730815254205,825.9468916325777
0,1025.267075896506,817.5545660662196
0,1044.5376162468785,838.7309997036563
0,999.1268878290235,800.2840016337308
0,978.9628609633618,757.0816637746324
0,1007.3137033515459,790.9067031661713
0,960.1440533524147,769.7875115669859
0,942.7510265760607,719.4057234968321
0,1119.348660975919,867.5821854752238
0,957.9747395945419,804.0939483280051
0,933.2953429136696,764.4944049181142
0,1041.658720126117,872.1603990404199
0,1020.9906209917109,850.2230739857418
0,1008.2351981034814,843.0734359260425
0,1054.4122374066976,872.6937061058235
0,1067.4109270993802,900.9758846525107
0,1047.2511858333783,878.3534189547846
0,1033.9990934866707,875.7745525221402
0,1013.8050289621843,851.5041104543053
0,1027.3176517743552,868.8475660274243
0,993.8485097157109,847.067120656775
0,983.7609370054755,832.7866887160675
0,937.8775808957996,810.3598201905558
0,890.7914791299751,731.7024277209803
0,916.6159849617798,781.6343676837574
0,849.2550776957158,718.7056215795491
0,894.9786178169795,716.572994345123
0,913.2819014014154,721.0112861546588
0,866.8226073380449,683.0529797864228
0,847.5165647434474,667.6844149008041
0,920.834474056275,744.3854057256256
0,842.8181148599709,674.8076852739772
0,866.1573930720991,701.3822073511012
0,827.8113077525566,683.8909660662849
0,840.275747824255,703.0316618968716
0,819.3004078509077,686.4340945024411
0,806.5118642438255,680.5020765424928
0,803.8867769316781,649.6839784210141
0,815.6766723551237,668.4329103356291
0,794.0517991588339,660.6819916330585
0,784.4545548318507,636.8948736359148
0,790.3822047059349,648.5501161765578
0,779.5082801985404,641.6756648495292
0,773.497303148956,636.909953684691
0,800.4708549977063,613.4392026306426
0,820.8840933886767,652.0120475464219
0,775.6129334145588,617.3484782529457
0,753.9750111257974,599.5515440244574
