index_grid,dist_matrix,dist_true
0,806.5013776153924,537.6417028426335
0,611.3459912590104,768.0706024047942
0,931.5076285152172,890.9597066181262
0,853.5390394770046,862.7266402559655
0,863.7151368766881,860.5407490517719
0,843.8353446450205,843.092280827434
0,837.309209994098,837.2249635517485
0,857.3403419521773,865.9971372574913
0,810.597480942112,804.7736857115854
0,798.6225849882928,822.5124477233622
0,839.0424562612827,863.8165868540284
0,930.5023542236586,910.795398126624
0,890.421962499039,908.4096226554532
0,879.5345521605873,892.8073152899124
0,920.0893371621348,908.8535153460264
0,889.3109547119946,884.0708312688912
0,807.2771544519535,824.3401132032635
0,803.8092072353097,787.8613505974936
0,906.3592670156796,913.6769473272157
0,865.161118514967,892.617195804632
0,866.8049991377,866.0468060342813
0,907.9285580073132,931.8970254015521
0,1009.6902714097811,940.5891145488753
0,732.7920086518204,710.5406927297593
0,611.2145852114302,451.2216642376874
0,635.7156936029994,452.83733382038537
0,574.3874823271977,466.1674327922624
0,573.4836990293401,456.06609897233835
0,566.0363202595228,443.25229216143714
0,542.3847013411811,427.7807316628625
0,550.1523438543146,437.0209441687172
0,511.13867600526174,412.93683464364017
0,529.0868623838307,442.95238430881864
0,544.0360567613525,415.73686246115847
0,547.7496385889265,411.6063892912838
0,523.2721232497684,407.6282504948301
0,483.8451684890772,358.9392814094184
0,511.41693837553265,388.666389407399
0,504.73570816602165,385.6986610430807
0,488.30310926531354,376.431362512259
0,485.0335169536079,377.2958775171862
0,472.9506514533663,366.7781422622198
0,476.3031940476049,371.55414477669865
0,487.62670550760544,376.5698515051217
0,448.2537196279099,337.48275235397904
0,434.7992468726798,323.4022727040501
0,386.0038050046926,310.9019308082924
0,401.0984287644469,304.1450756114339
0,452.0925235084638,339.1686000988855
0,629.5255271314209,529.1413195653041
0,614.3655493035127,493.33201983603567
0,593.2838414896407,484.04939040639726
0,549.5431235723868,442.8991707626644
0,572.2385483904385,490.117116394294
0,531.4143339004153,461.7206679409466
0,506.8943506062389,407.94013085057946
0,465.71497192335465,402.42107154126586
0,516.9363790258437,452.4657079304901
0,510.1195048915681,450.47846118872695
0,507.46882829460367,453.85023506270943
0,495.20137778427517,442.602031523687
0,586.0917522971522,517.800168829036
0,557.9023935715794,497.4535246007773
0,520.7721508970577,467.60036123045126
0,550.8648604765036,526.1829210056443
0,391.75123052218765,255.64886134097154
0,424.92816790796024,307.334331440975
0,418.89388341435034,291.6153401523306
0,367.9954319811681,253.2236494605476
0,374.8499703596975,295.31380628122264
0,324.8684602015311,231.23577988048098
0,316.9347789594154,224.96183577014466
0,265.7621007689642,180.77458673410666
0,314.2457106694803,230.64127493841295
0,265.7621007689643,188.1714737193185
0,262.54943680237886,186.78220196926497
0,210.58848570273443,147.68363343410797
0,214.5805157754487,169.4545566244141
0,163.62932162098184,114.93751781667632
0,158.35803564788216,111.52106482041948
0,214.58051577544862,151.1337182706428
0,163.62932162098178,143.71506771696406
0,178.51167248615306,135.15965321795025
0,276.65088753527795,189.48450619649665
0,134.50610099056775,92.45159906985826
0,98.00741810827856,75.57349096311016
0,211.72090852892973,179.80180872874328
0,198.12208789049993,178.6831312140606
0,180.1755031921482,155.47143753494225
0,229.0492012380881,189.52460181704524
0,246.88048482462133,210.04873302303028
0,235.3223159605048,203.39764634150814
0,216.5413475287841,197.35434833853537
0,206.62313747281064,183.61456067933932
0,226.2289949112224,200.60097148675763
0,199.70852445342362,176.28823429730926
0,173.12684160144676,144.01400122561523
0,187.31194109564265,147.76904938392545
0,82.39629700142564,71.33790978717208
0,123.59444550213823,96.66996047986063
0,98.16463364973251,79.94835888065221
0,134.14187597713374,107.70572020048465
0,113.58776593896278,105.95628029109399
0,67.1832693800365,57.328643532945144
0,98.00741810827856,120.37367225909561
0,82.01936931644848,28.820116544538834
0,41.19814850071305,21.17913366651298
0,50.51578655631635,41.61754090410772
0,65.18536746302883,52.11099066929398
0,84.27984699237076,56.30554806488497
0,73.52418084664828,53.16166623364648
0,41.269855481451586,52.25167483015768
0,41.269855481451586,32.81297808482035
0,67.50675113814346,49.536412708879965
0,61.971093782813796,60.70311859460825
0,60.23500257036985,54.39189120547224
0,73.58953066140344,66.65331190650136
0,75.01719771460148,68.77637967501971
0,82.39629700142518,88.48229336656955
0,41.19814850071259,75.29587911424692
0,67.41240968787528,65.87319553493224
0,98.16463364973214,100.66005933664746
0,422.3422308593633,435.433199145148
0,300.18996167951923,298.381148452058
0,240.0953979976947,266.8872326773107
0,195.86090005232367,169.81296258819899
0,162.72823998955695,136.42667813133457
0,134.5061009905675,159.61082216232168
0,173.1268416014461,179.16348684742596
0,175.59814711462792,180.6805347331709
0,155.06630681919083,172.04160354148857
0,155.06319941311023,178.65764001462477
0,175.59540304853425,199.90498170640285
0,123.59444550213823,119.72521747344642
0,134.62069862773768,162.95166868532783
0,173.2158900858336,208.93792045786682
0,237.2636105018891,251.49918470461972
0,242.12963280601195,252.62007556931385
0,231.8341167582968,244.30130777677658
0,232.59596144481222,248.6492161820408
0,246.35495958165632,259.8400288400893
0,243.7848653807053,258.38000443426006
0,244.01170339431644,258.33402334331043
0,246.5794332769602,260.5866663580641
0,240.03942415324062,254.14072520808986
0,240.59245746116946,252.63150416247262
0,245.71858194800498,257.8914801900627
0,262.7216105539869,276.9889481632171
0,249.9617591158013,262.89781270065276
0,255.10753107776412,268.72434481092284
0,255.45394619639293,272.39871826314055
0,251.49544196353497,265.2873622939128
0,248.9251527877301,264.6574422926222
0,249.1473108325715,263.6896769942142
0,251.71533154168645,266.2735130214149
0,250.84567501627066,267.8064716086927
0,255.97367846459352,272.48161164576356
0,263.3941309889376,274.0076565009245
0,222.3385368809516,235.96468816437604
0,212.08263826315346,222.9112118950138
0,211.2462566244142,220.7443769779022
0,221.54087764457992,234.58892865464944
0,201.83118404484173,220.3162189696778
0,190.65860764303306,204.38180592739903
0,200.95213942158222,213.89855042398528
0,200.9500413137337,219.39166233839154
0,190.65639625845307,206.026177125566
0,191.5820581933422,208.20681647479057
0,201.82849821402388,221.04480669935776
0,221.53897452459958,234.42683656724546
0,211.24426075921758,223.97820231983087
0,212.08008225914372,228.1920091616154
0,222.33609878008528,237.43638796684385
0,219.951370917178,232.78664293467165
0,199.73023899478122,204.63670589500902
0,206.7513696367687,207.11227928278402
0,226.3461200155939,238.69076637562952
0,260.5713167772773,266.60291105275854
0,244.31645342470011,258.1618283026403
0,234.11712458585595,250.46492390604314
0,236.38605107320703,250.78119531212636
0,246.4915141169353,265.30520731843177
0,246.10495111941728,256.7388408431526
0,265.99129986676564,271.6774443830508
0,310.1420821380766,286.61609180470447
0,392.29565899853134,407.1483862086137
0,432.5176859656434,444.5300644808094
0,412.43020533686354,419.891812367556
0,419.35095017435566,429.42452268310876
0,439.1219577873591,450.59920764699996
0,392.39577418122445,403.9511452486868
0,372.4229539600127,388.2805221212409
0,380.0728900806129,390.8752702538308
0,399.6635944556504,404.116393834485
0,408.60390186183866,417.1850900275579
0,389.46317111857746,388.82264705006673
0,400.48694990438304,402.1836679032504
0,419.12454473902716,418.770219081288
0,449.98119256666195,452.887488550193
0,440.2095813749355,440.2706800629566
0,444.70989527014115,449.61068116957
0,454.3847368481907,463.093436696967
0,427.8800992049566,439.1742857182647
0,437.9379119026135,442.82032955660145
0,459.1505248107454,458.31231859559085
0,449.57825381635536,451.1579358476155
0,454.8045763362063,452.3924677100773
0,464.26910384579287,463.3145458484571
0,346.5228061710058,338.3770698714979
0,307.6015988227742,324.854849193486
0,330.26865883186355,302.29260403780665
0,370.47890414799645,377.3926473598871
0,351.6764406377067,355.4824541357205
0,363.84688302304306,361.3393719990795
0,382.0508523805153,372.66690690796264
