index_grid,dist_matrix,dist_true
0,866.7736150988294,573.1349265097142
0,455.1145516418208,264.6718464590866
0,668.9587516261441,486.4801740042555
0,640.4416348893152,470.9490102049141
0,589.4358801883213,443.4511332135648
0,582.1925967014243,444.00635360471574
0,557.7296027991486,437.726552189588
0,565.2864292002153,432.2861024797346
0,560.0706830830336,421.3943315840292
0,510.3837428662474,404.98823640305426
0,525.1353653498676,421.49616201771806
0,608.02109796072,480.2979156577211
0,589.59725139016,464.7821272336157
0,542.6207826649237,430.1868187626163
0,562.5851495537573,433.1052911946133
0,484.7588019178624,375.38158070696466
0,444.5793206609279,339.6978094647893
0,350.90824216945055,258.3985516188897
0,434.2699456641584,373.58593631882
0,408.0755432375518,316.4207821293278
0,367.04604997240403,295.90292843471946
0,395.9640634184787,354.96867327927936
0,525.5337331965583,376.13040314763407
0,1004.7372100568762,833.8906151771623
0,1033.6285199726447,810.5136220356687
0,998.5498709757042,795.1688458402415
0,921.0920066269504,744.559264182605
0,945.3995461307475,771.2884375236791
0,954.3338913729779,779.784612047973
0,931.7297399486497,763.924787625988
0,922.5765192686787,746.9818493365758
0,893.1728755075318,742.4678591101546
0,874.9338970371098,714.4377479452938
0,957.236638594414,781.3061974102213
0,983.2414056269978,810.7300484420743
0,961.3172181028705,791.6402825048457
0,934.0441279176329,754.2861545899552
0,918.9610295492708,753.7909356300361
0,929.0637952632794,761.3174736226686
0,910.0065264687037,751.1594959253022
0,915.2371933356949,759.0388253370891
0,904.3372402291966,754.5054842850255
0,899.0431592621096,748.3600565454204
0,896.7863294179268,731.3847612560367
0,869.0638784679235,747.6586630721815
0,891.2405040027664,743.3451289252488
0,849.1303260038155,716.7393721042895
0,825.8236491055159,690.6038429649182
0,815.8990915235435,692.081336618208
0,848.5755951438227,617.1608855118554
0,891.1213646836692,691.077020666174
0,905.2936530176197,706.9416161421047
0,858.2863378304878,691.441243360165
0,843.324448897438,689.7531988732934
0,795.6552828869181,639.0904817634715
0,811.4965439138747,639.2557691209116
0,765.0093563796476,642.9961858432322
0,760.303238348503,597.9937294173151
0,764.0610966099764,605.647888759291
0,748.3603810572649,596.6584602238378
0,764.0184464823386,608.9316752838076
0,769.6313602164212,590.5031752960098
0,781.6665481311923,622.4971252542553
0,733.2907111313853,594.8184086838444
0,720.4478504325064,578.5814953932767
0,959.3145696443695,791.5925148298348
0,914.7359301854686,773.576827187142
0,939.4512136610487,800.6933348514433
0,899.6006099450235,794.8537709153414
0,873.7588320220369,740.6378354294782
0,833.714483082988,739.7585622951019
0,860.7593160572102,752.6301476487248
0,823.1147920595837,744.9675850423282
0,888.8914084048697,795.2366348449866
0,882.8109691777162,787.337474778148
0,852.4900566364443,784.3728709039324
0,817.5648261669721,739.6403269024803
0,849.1337678021772,771.9948646450317
0,817.2151188977018,759.5621392366725
0,784.362569172251,727.6848019430363
0,786.8868465216043,724.6653574315633
0,752.3319109022145,692.8467525636509
0,721.2326554481828,667.1584957343111
