index_grid,dist_matrix,dist_true
0,1419.9330557243777,954.9314373669557
0,1008.1897577804929,672.9804695497542
0,1209.0112509207022,867.2111478220826
0,1189.908166194306,859.0704330050451
0,1133.4737091108486,830.0146858003968
0,1128.784568793449,833.2603990656996
0,1103.3842940094341,822.7462744559092
0,1108.1809178856988,829.5503747055008
0,1109.62994404061,828.8454538315858
0,1058.4502938078545,761.1344799047664
0,1067.6309427984124,779.8359423047925
0,1140.1836492543569,835.4243533873082
0,1128.5879667570166,846.4603942434322
0,1078.3084950324283,819.4974860381094
0,1090.4389784748837,808.0931888736139
0,1008.9974181769647,778.1783722747019
0,986.0268906124404,712.1060662561849
0,883.3608003281557,643.6907251467859
0,941.2650904807812,700.7457860205834
0,927.1849951544449,677.8841896407243
0,876.8393485372334,671.1276718317782
0,891.7147517347946,699.073164070971
0,1006.4681457798508,723.9967359892876
0,1536.7587387365143,1205.1509765770336
0,1531.1046107433615,1122.2512866540292
0,1510.4574452012112,1111.522318363156
0,1432.2761310079454,1066.31192060799
0,1451.7579428392928,1093.846698430739
0,1456.863888527677,1084.6494346223626
0,1432.4298791663373,1070.3634526954256
0,1427.2365233658638,1066.1939779054221
0,1393.0023937628216,1043.769682305395
0,1382.9137450581723,1021.874424035805
0,1452.8661245452474,1077.3366285782897
0,1473.8039378807048,1103.947422860678
0,1449.655481949134,1092.6050004269023
0,1416.5626986422221,1048.9736829259637
0,1413.5315536415949,1067.2397690667417
0,1419.3731030561746,1062.1436067019629
0,1399.657517265582,1054.1650996136086
0,1402.6858532249796,1059.0612436772317
0,1390.5494299248971,1052.2251673818205
0,1387.4946053462766,1049.3717902012513
0,1389.1395301745151,1045.6883890422687
0,1355.5039330251743,1020.4638826164247
0,1368.2782264453363,1029.8345064432403
0,1319.9563703866106,1004.6837490261254
0,1306.7097716044354,988.6576509418679
0,1313.6965002934842,980.919813857798
0,1381.9685491747496,996.2420725813856
0,1416.1878952237043,1028.4585238821303
0,1423.6587539072457,1042.3873185409022
0,1373.9868115787951,1022.6944966740809
0,1366.2443651828453,996.671365228202
0,1316.1151511831083,973.8723607379404
0,1324.1507407286833,974.4178732805863
0,1274.1564656399614,965.5660168190407
0,1281.9619541562115,940.6210155759218
0,1283.7811310202778,945.7941655599094
0,1269.3455294427833,933.9888806957283
0,1280.3702229325636,949.4892447418003
0,1303.806208688963,943.3812776933705
0,1309.3271451607977,968.0326368802888
0,1258.7442503601446,939.2314194244415
0,1253.0004567340295,927.6652200722775
0,1398.1889354690466,1046.633906739461
0,1382.1628964640338,1056.3803398996238
0,1397.1248386021464,1056.9774729308613
0,1349.836037968639,1050.1764967721967
0,1334.3439538296134,1025.6991758094214
0,1286.5471456946555,1010.5049223622062
0,1302.6078075815033,1020.2967124341415
0,1255.4741532387281,961.1587825140123
0,1319.759530190743,1022.4902445211455
0,1292.1169291686701,1004.6632872298674
0,1273.2609577802584,983.6151109823392
0,1226.9435741929126,954.6296943445799
0,1246.5003916124747,1013.9180807047876
0,1201.1667819417987,958.1313571788507
0,1180.8594099229776,939.5466700672566
0,1208.4752447180206,953.664399220559
0,1161.658654186609,916.5496954648477
0,1143.6202545291953,875.8454985154975
0,1321.261225486349,1028.1608156766406
0,1158.7204357350804,970.596731090663
0,1134.667883741218,923.7207372683221
0,1242.3805755330618,1030.034701009426
0,1221.3631899272666,1018.874374256534
0,1208.9669927881894,998.4507010107423
0,1254.784838225182,1052.193300636968
0,1267.4025129127972,1051.6054108312796
0,1246.806992675739,1045.0803923628662
0,1233.9787427209767,1019.1133522772873
0,1213.3322885658679,1028.8037824316032
0,1226.3765253682752,1031.5483867506885
0,1192.8579304664931,1005.9765763506053
0,1183.7184905484028,990.333018540345
0,1135.567054612995,968.171027526012
0,1091.554721366461,914.0197995215459
0,1116.536408512383,931.6397101689187
0,1049.126750035984,874.5762631341044
0,1096.2763439237856,859.0369397764018
0,1115.080878019227,872.0439598238654
0,1068.809211357881,841.2834069079722
0,1049.1756707083082,831.5948948316382
0,1122.8481169737909,901.7844855320726
0,1044.677821523981,842.487806892466
0,1067.578775932186,872.4035834072641
0,1028.9571223094201,840.0659395865285
0,1041.0512712107954,854.2959275639655
0,1019.6457279578591,846.2617230379526
0,1007.2946047727957,842.0245776401455
0,1005.5986829916062,818.0518010137031
0,1017.1363790234307,826.3715238962259
0,995.2165969204874,818.8038417296189
0,986.069266204646,806.460111680154
0,991.8615266117569,807.0984554544849
0,980.8475534946339,798.5080173754558
0,974.9898630125197,793.2824577820618
0,1002.3921844018274,804.7354488258069
0,1022.9240605377759,833.0023286755328
0,977.5217959364102,775.5702506387315
0,956.0153342146351,760.4202503354772
0,1134.6645395024286,871.2701238055485
0,1177.2452118049541,954.3047505232279
0,1015.7037409633158,721.5767765142136
0,1062.468099441942,802.8429806924264
0,1078.7181535736995,835.1553965507991
0,1030.8155124020866,803.9626943344032
0,1013.7979227099933,784.2987424092079
0,973.2428231424293,742.6899916551588
0,981.7077698262055,759.0618248087908
0,957.6228710860585,737.1506475642034
0,948.9431019235072,724.8092049030756
0,983.1587480933141,777.7700383876942
0,935.8292322085618,747.8080777043004
0,917.0506852613913,702.5617359139121
0,950.077784974061,722.3281139403326
0,929.5909193859028,699.2670704629118
0,933.2354618017239,711.1482800418494
0,920.8130366533601,697.8635199015038
0,920.4449750923827,693.8657422190522
0,921.3449188215733,694.7872866543239
0,918.2258535311196,692.6096362821714
0,917.3228498339275,692.6559341084426
0,921.1489822507681,693.3726861203494
0,914.9210169547716,691.9952354197534
0,913.0930580276449,688.0744971746701
0,922.6036314016939,691.635354463106
0,923.7972419656827,694.0385601672959
0,922.0444078682534,694.9163024257384
0,915.7783379493557,688.6029411914899
0,918.6640941150147,691.6488764578767
0,919.5513607001114,693.5583927291549
0,916.4261910377987,690.2410307972535
0,915.535895784967,690.3655463961453
0,911.2905344638973,687.1839137680263
0,909.5135974911049,685.6688993936834
0,910.0360882855682,679.765666287177
0,961.7486150240695,726.3508078512144
0,965.4915173735264,728.7636216428368
0,953.1515039459938,721.2544327242855
0,949.3599516805999,719.5066514913267
0,969.3294087510907,736.1891861313691
0,961.0209235513578,735.6927786020307
0,957.0388821902768,728.7792862115909
0,944.7586157441654,725.661411814789
0,948.7921982722684,728.1771410257605
0,936.5761350839712,717.5460640376754
0,932.489712184182,714.4492208672082
0,936.9790487806054,715.5172050748417
0,940.8204980086939,714.7375224554729
0,928.4995588474094,707.5692102278852
0,924.6069214321918,706.7143921412194
0,908.0347420924539,699.9738092657012
0,916.1759426801802,705.1692174904265
0,891.7780100445492,675.1849765921714
0,883.4119956735968,668.4932643933239
0,892.9560424840179,671.2987836970437
0,904.6545373951527,685.126635685733
0,908.3991313234425,691.6125097308601
0,895.9948370089317,680.3841555148618
0,892.198183245805,678.3034763823449
0,875.4508168486344,661.3583280270569
0,867.9056141435074,661.3096370907107
0,889.1063087143855,621.642224317247
0,868.8308189504431,603.779058495577
0,797.3608374475816,568.5894423758314
0,801.342082380979,575.8941583370218
0,775.0354599308029,559.93647175183
0,770.9183719762905,561.3622299625526
0,805.8303820371896,585.0389269724632
0,810.817316017403,604.1412736889878
0,784.8283577376206,583.040640635733
0,779.6752117193854,565.8173585764687
0,753.4994145705789,556.1995529030419
0,758.8303388094515,551.957560816181
0,732.8299633870521,535.5446876178322
0,727.3084901872148,539.3690790018197
0,750.0946727499172,539.5369590249232
0,752.0719853229525,547.4123013869449
0,738.8384750600509,535.4486439052583
0,736.8256504827038,529.4810700555881
0,748.6974663632084,547.5663520004097
0,722.3324499694631,530.4320480734224
0,723.5467159026581,520.6827204956232
0,725.5963775497529,521.1736613887037
0,712.3462153438943,516.5049311744971
0,710.2583174415969,510.5258161992076
0,806.3278727429141,604.6767149780663
0,819.3782590236926,618.9070794381179
0,768.8443909795615,588.5450555647624
0,764.6791759666758,571.3822963306666
0,771.0341399292391,581.0511309384264
0,745.4595341644124,550.2103844171941
0,738.8846420770117,550.0231301555076
0,703.6071092125969,515.6494975246623
0,718.525613414785,546.0785466513516
0,676.8839329976271,526.2924253513128
0,685.2944979857723,535.2601127487377
0,660.5710574780429,505.8325538646838
0,651.8415695231656,493.40884486422686
0,652.479479252356,490.11210430846734
0,680.3047131812763,503.72015994631926
0,690.8266396250925,498.2987526279774
0,638.6767200443552,498.08276875932955
0,627.280646511254,453.2620052347766
0,834.2609898820967,651.0185442323576
0,850.8799221965388,648.283232338568
0,802.3326044585393,624.2148895278638
0,784.6861572750548,596.9532837955729
0,869.1354667916233,678.4326754644518
0,888.9267979720106,718.1286945284003
0,842.5745179702553,688.8636405196315
0,821.6674666890066,634.7684797254218
0,762.7295905644554,621.3200080830612
0,743.4083766514807,566.583711644817
0,752.2034247028608,584.3827677211499
0,727.8443281335365,564.2544045976427
0,718.7512701463813,546.4434815858563
0,754.2512630215367,611.8707295490997
0,694.2145798733637,538.8927331058329
0,703.6248009897558,549.6375918859203
0,669.8204654359556,526.5669415411489
0,584.9030731658893,420.2871995541585
0,590.3189247334672,430.4052825552651
0,563.9404119418772,413.66606862895037
0,558.2687169469563,416.65818360200007
0,586.6679491162736,429.1809281987828
0,534.933765842049,399.1602107128428
0,521.2745827286415,363.09054330600367
0,601.6650236128951,440.5145936116557
0,626.9212296576857,485.6928091452042
0,635.9928603488725,482.5407140943022
0,611.5875029277819,478.36887717847384
0,602.1483069130096,477.0864450445319
0,570.2558592030001,452.6786599394066
0,559.6423658326016,429.63865407559103
0,568.2948006220535,445.8333248445711
0,543.4963092195796,417.27077462671264
0,534.4425463564404,405.85319848926656
0,501.7527780503391,396.9318459483956
0,468.51615652331975,338.77927390688336
0,492.48650715898106,372.72722879717173
0,500.6047093996573,386.52750617267014
0,475.3555990966594,365.1587610564758
0,466.7984899858631,347.7968627066689
0,433.15694516853125,343.86470742396455
0,425.6343632752655,317.8226405633153
0,433.0466939029962,331.38286378597485
0,399.38008334486443,300.09020806283246
0,898.7642552621859,719.2775117944556
0,947.4879528790799,787.4045732507902
0,326.4759064820026,197.98612045006428
0,185.22221566348995,169.36054537891926
0,201.6732433290744,186.23735820280467
0,186.50459581401518,182.38259328419127
0,168.5797626056386,174.5587442985448
0,220.57330263806296,218.30398396815147
0,200.51975927015914,196.00133760233282
0,160.56534688009418,179.24511252814338
0,257.8257162415609,261.1386608893008
0,291.9347399195506,286.3696998859343
0,240.89352829948288,238.63981692568595
0,261.2510010655406,234.0946664738506
0,180.5797588882116,171.7407615288345
0,477.23192481337014,318.04020351183084
0,523.0459549007307,434.808093466343
0,577.0460391806317,451.459492059955
0,637.1542130828194,507.9057035360615
0,698.3708569589431,414.2980349292764
0,779.0274761810396,547.0734542778724
0,743.5607677308277,528.5593596587348
0,744.9860566536229,530.8167345109255
0,731.6243884192004,524.9353357004724
0,730.173018147008,523.3427577706809
0,746.5507315903986,534.6333501962868
0,748.2539181307303,539.4168533243952
0,734.95166311768,528.921722652484
0,733.2175775031676,525.112186191498
0,722.7941326144738,517.3156177563573
0,725.0917667147245,521.4872257333628
0,725.5213938191728,522.2884707360876
0,722.1872247749988,518.9166631430046
0,721.7556129995673,519.1222356396039
0,718.4187145348251,517.0603683040638
0,718.852329846475,517.2443919512385
0,715.5167145224219,516.5703178962863
0,715.8082893152385,514.6830348422002
0,716.0236053397919,514.8691346294629
0,714.3548546192906,514.121267549024
0,714.1390354593159,514.0185919112857
0,717.5784166936572,516.4898664823977
0,717.99407150767,517.405057667001
0,714.6544503152693,513.4378746290931
0,714.2368519894736,513.5227660488671
0,724.5165623153437,519.5314364816779
0,725.431082103362,525.9491909908669
0,718.7759275938619,520.1537271996559
0,719.2949012162269,517.0776024237276
0,719.7464121228692,519.743242551737
0,716.4149596421058,516.0115256789684
0,715.9613478051162,516.5169304709311
0,711.1865443953487,514.4201972365603
0,712.1181831279193,513.636169148676
0,705.4579027614567,510.9637424402144
0,704.5174566724245,509.54629926998564
0,709.4317514755479,511.5053259156967
0,710.2910215883925,513.9361022097934
0,703.6134458466995,505.787142899893
0,702.7460108950087,506.9219227767073
0,710.7852106930694,515.1900689722232
0,720.4075106115599,513.1490161513343
0,666.4415510289746,458.253177433602
0,683.9529534121855,480.9141812181699
0,687.35666356044,491.76394818653625
0,660.6107452974002,472.9518474365646
0,657.0685020168734,473.9693444902194
0,618.4243212619584,462.9715325137894
0,612.2179739674616,438.9724217620444
0,635.2489646859029,443.29707361001266
0,553.163913431492,408.2582542124537
0,553.9304639057015,380.65484940665505
0,498.8123997661324,350.6490202905791
0,497.96100895602615,346.75397830515243
0,557.7474136582819,411.1763221800648
0,576.1318255048761,405.7056720418736
0,580.1684417643463,415.41630268661163
0,553.3062227573162,405.64772534902136
0,549.0721589028898,389.6400743858441
0,521.9814930411115,387.4378017607303
0,526.4334901363292,385.57133861423006
0,499.56128478732415,368.6871760811404
0,494.86759521984607,354.8168829948849
0,503.0477400408076,364.30716822165107
0,448.14866627563305,339.4964752083106
0,456.5906487918026,325.2800176478981
0,413.49835134063125,298.1806021967087
0,419.1043152022046,297.7726770500161
0,397.5195567046111,292.2825321596871
0,400.7090329933438,295.3513841301552
0,387.4458002076056,290.96661125606647
0,384.1462181756859,286.4228609900859
0,386.4204010313513,275.41200048301215
0,393.1002850036387,295.8833760295053
0,456.7244365434354,314.0219981805441
0,456.25967285740563,314.86078026711994
0,428.40490146049297,310.5724324287142
0,436.1450956927574,310.593593031166
0,435.65837836184534,304.5214571288833
0,425.3091320584998,298.0911355454419
0,425.1220261464534,297.81063006974165
0,418.14582152271663,296.6128677301375
0,418.33604763921375,295.55645365277604
0,422.22185291574965,295.1081398209322
0,456.7244365434345,323.18598265870435
0,458.11589856261656,333.95847654197195
0,430.38128100007026,305.62562570670246
0,428.89985014609925,308.79299207565555
0,387.66559748090333,291.6855425471304
0,400.99521433814994,282.322902352255
0,400.4657788901906,279.9405045888955
0,372.44151196387594,259.2694507191115
0,373.01072597702824,271.90515417080155
0,547.6238084612045,418.5264448978784
0,560.7822681953096,420.4948482389581
0,555.4603912815677,410.59658834407566
0,500.51083664625463,341.82309297706155
0,506.4105090141184,359.9074253114624
0,467.74024369861354,331.23201128869164
0,463.6399883913099,327.36951785916864
0,436.2567012149176,306.716889460298
0,440.6118542375671,321.9058400629308
0,460.42565720829595,333.8642482509674
0,458.11589856261566,324.51883954600635
0,430.3812810000703,305.06929353495565
0,432.83906516755155,301.9368320701615
0,405.2057956173296,283.69357751204075
0,410.0939611427244,286.4422227298514
0,412.77379059351955,289.65838499401485
0,412.3238054896509,289.48108623448314
0,405.35722269755917,285.5664397080257
0,405.8149327224835,288.16894772211714
0,395.123566772734,284.0092459280845
0,396.1960079798263,282.84888222544146
0,374.7131800108248,255.7141445623186
0,377.5335436404072,278.33183523198215
0,413.4983513406313,304.72816671321897
0,408.85448489856907,302.56652596629374
0,381.44702069027244,285.17159886768394
0,386.42040103135133,283.7371813368448
0,472.70337002704764,341.4191734086006
0,445.87705318210294,330.2814293690596
0,425.63436327526586,304.70736283616174
0,419.1043152022038,303.74698172208196
0,392.41338763212326,277.94437028169665
0,399.38008334486466,304.0447710204809
0,424.2489194662074,300.8384233455732
0,373.76004744567484,285.6602201012027
0,356.32417440785895,291.37409443607595
0,321.9460600900075,246.64603666600803
0,313.26200125110483,225.5573895744793
0,287.40878006483825,216.43624271036452
0,296.85011544210425,227.853781101229
0,324.8641280577092,259.31235546866213
0,342.97497918662367,248.40614139709692
0,349.83273128405773,245.0216946566016
0,346.7871545743949,238.03063318403554
0,318.8074658917551,221.2033057787055
0,322.11769527329767,221.48455738588004
0,302.4400647249103,219.9468230967975
0,300.3281990937462,217.5192224177045
0,286.4306289884382,205.5588325117444
0,288.64419412596436,204.76970079677918
0,298.5568999721219,214.45939616785844
0,297.1322580956504,210.17122946142325
0,283.07782826078005,201.69611566477252
0,284.572838782592,207.20960304191163
0,262.7270586355053,177.41293198983
0,266.73416848825855,193.88347736283933
0,305.721345293648,223.74555727454242
0,307.65631262919845,225.8062154975732
0,304.88541988869997,216.30557281293417
0,291.20542115923655,215.77512380157617
0,294.1052273462947,212.0449459264488
0,272.245054425098,207.69096902534957
0,279.17067610812893,215.50915177653278
0,252.93437526810473,201.6574989181877
0,245.26903891955297,185.29893137159004
0,218.5866804304896,156.76476202706095
0,227.1542066556694,165.43985744079865
0,239.13730037934133,163.02776977828722
0,234.65941091901865,157.93289818034202
0,206.61140951544996,147.76682523060384
0,211.68345197917446,153.03760419197593
0,184.47753000768265,136.47123942935687
0,186.8369706073243,132.4047914258725
0,184.55191645111347,131.16993017264406
0,170.50676955213822,125.41277687071347
0,177.13303484849797,126.1723537605524
0,175.78040261124394,127.40618015806648
0,168.83800748110409,122.41085373756417
0,170.24580718084528,124.50179452438203
0,150.81990699382226,120.55346216697018
0,157.69671412392736,124.26143995652937
0,202.04234416894545,153.68790841872544
0,192.35959060451847,135.93633195491992
0,166.8487538619515,139.05766594113018
0,177.92527477857334,134.7802625028496
0,296.20570951735795,249.43590412452326
0,283.76812846259287,235.29797197757338
0,261.0509263348105,210.01637899790936
0,274.5196855596719,233.38856677184737
0,272.3224611220808,219.94304232807934
0,261.9987378823707,195.50055463660664
0,237.20576312782734,178.22698623047853
0,248.56137721031283,207.94720052656734
0,225.84249705625228,182.33868959600252
0,213.2806819591779,175.32321947394038
0,199.41367340035652,162.43593153408727
0,192.92454996498932,159.71396472628697
0,181.78014781249217,150.6140771548883
0,188.65299705692985,155.02290764478605
0,213.29359636107688,175.18737978893031
0,206.21325182645248,173.36204860013333
0,195.8265696691284,168.6859457607106
0,203.26902963358646,171.58180245728462
0,254.13211720618492,221.26429365518973
0,239.5196471611019,197.41882020387536
0,219.55854787260495,185.73203964012743
0,235.41331220524955,207.8803534326755
0,344.94690170791523,235.7086031064121
0,344.3312985162959,248.22197870586632
0,323.24096413998365,230.90418107892506
0,323.24096413998274,226.33982265635896
0,309.1225610289938,221.84835246676738
0,312.70926299271287,218.88911851344596
0,312.6244439082606,218.12023197045096
0,305.55907703634875,214.81055539509666
0,305.6458568209313,217.26967259135432
0,316.8047264931607,219.39523445792034
0,344.94690170791523,243.94507054022102
0,346.78715457439483,243.82647015651548
0,318.8074658917532,230.77501599879602
0,316.8047264931625,219.2162278832048
0,288.5858907307099,201.0644685708912
0,290.7830495554251,212.0837283269281
0,262.72705863550516,194.78892124406724
0,260.2931842352948,191.9007454736713
0,288.5858907307109,213.2541568033852
0,287.84977760781067,209.67921079937477
0,259.47681958004927,184.88322043125413
0,260.29318423529486,182.3524890521185
0,349.83273128405773,249.1370513256722
0,359.76584673080134,260.5927237977226
0,362.11704173349415,266.67116903862734
0,348.4745420830467,253.88642483319455
0,346.0306619941384,246.92628067644506
0,326.69567280266034,231.14357249768506
0,322.11769527329767,238.2913178917232
0,349.1060797920615,246.96954237553157
0,296.1674924428477,212.04323598903528
0,282.97948706645474,193.35622992237583
0,228.39372611803375,151.5117699576054
0,244.54342683779078,176.60603253861797
0,202.04234416894522,160.7626241477759
0,213.28068195917587,168.72335007645646
0,190.5910382591987,168.25754806784798
0,177.92527477857308,148.75806357579404
0,189.65457609994905,138.62820324025017
0,192.98140795311454,142.60954613872457
0,179.59669376938334,135.55489653082873
0,178.62394676975373,134.67680500910092
0,180.2497071206078,140.58785883912824
0,173.4862523230103,135.92097150408637
0,171.79649934623862,132.89862931380299
0,192.3595906045168,152.39208887010167
0,166.84875386194975,145.99204312440378
0,162.4797665862289,127.07360491191842
0,166.35095470068845,126.409119875057
0,153.28659526967243,121.88914064442874
0,149.07653976884924,115.73292490921207
0,216.9604383532147,137.13419730881472
0,231.93118279555623,170.19002482229243
0,234.6594109190185,173.04883343351827
0,206.61140951544897,151.29611637528168
0,203.50751573847555,153.24662055244784
0,175.03537984636665,126.48498158620878
0,184.5519164511134,132.96817417905723
0,186.8369706073243,133.4722990663977
0,172.97746148862677,129.01481093843378
0,170.50676955213814,128.35195297394029
0,150.8199069938239,110.71069605351371
0,153.06672247785775,106.6892505109618
0,154.44657131217002,113.16457342094742
0,140.2778797587955,109.36484481252927
0,138.75720410000852,106.3245372438639
0,175.03537984636856,124.58487947650715
0,173.8190505611822,116.98377941477241
0,145.0839650193602,94.33977388544837
0,146.53900083496762,102.44448496407196
0,118.0670144310061,90.31048580244719
0,116.25617418735102,86.69370292666281
0,87.33478815203533,73.52071348373923
0,89.73119346989986,56.57794444368555
0,118.06701443100513,96.27167135496396
0,128.63494065906076,97.7662414132853
0,131.8923488239697,108.59997887836803
0,118.48459650877174,94.04085815426498
0,114.8475332338621,91.25553213809808
0,96.56424111154013,81.04593497268726
0,89.731193469898,73.50336616495328
0,53.55231255747605,30.111270176226196
