index_grid,dist_matrix,dist_true
0,901.8780773057168,622.1089903377358
0,732.5868653324279,872.6143790251339
0,1049.7295502587415,1004.3495763168978
0,970.7662485568097,959.4778996146697
0,983.6157016717152,958.0691140418223
0,963.5674535068861,940.0423915572126
0,957.8574328815873,944.7312997114459
0,978.0227363634759,957.951357823749
0,930.5023542236588,919.284914078843
0,920.0893371621348,884.4402035132167
0,960.6988722562137,933.6915388323695
0,1051.262174835472,1033.7666844675907
0,1010.932775057449,980.5255785886434
0,1001.3564963733145,980.8528048558697
0,1042.0565807015917,1009.3539818525201
0,1012.4720444906786,955.6407765942594
0,930.351880487043,904.1487628011347
0,927.3443044856593,920.5319803016813
0,1029.9537125178178,1011.0647229424076
0,988.7555640171053,989.1233383628806
0,990.1942793789626,962.1620282205492
0,1031.334957940084,1028.1088414951794
0,1133.2481126398995,1036.6821476857137
0,799.2630194980726,780.1736301338419
0,651.5380974062715,484.37191471549835
0,689.5074441718431,529.3501191663697
0,637.4158098518438,515.5781850846324
0,630.5740990302323,522.0150322938746
0,619.7139621217964,494.6037583811322
0,598.188467997099,475.39984050457633
0,609.4323118803355,503.2989305405502
0,572.2385483904385,474.083251962479
0,596.9177855802855,491.7633772857908
0,593.2838414896407,470.0510388540334
0,590.2561804937521,461.26843818960697
0,567.6146641931426,451.3167836493302
0,529.0868623838306,416.1616121986717
0,565.7770775963774,458.62498823946294
0,555.1780700408555,442.42065974661597
0,541.4586285714925,434.8162791380989
0,536.1427993966759,433.9225867044712
0,525.237001254369,423.3593995698723
0,530.6620889005536,431.27136162782995
0,544.3677255314599,442.51895680231036
0,506.8943506062388,412.70256235721615
0,484.64125490716594,408.6602500725044
0,441.39064144479056,367.02129281958463
0,465.7149719233554,383.94783282301205
0,525.0464001281179,416.5013306087137
0,712.967993911803,582.0835462874763
0,688.6148504385839,567.0609960206143
0,662.2290963155657,560.2252261724489
0,623.3452527291126,541.5225993732599
0,651.3081761635905,559.7419137388052
0,615.7487948411823,531.2249392624254
0,586.0917522971522,506.39891355010815
0,550.8648604765027,480.2598120926537
0,606.4548629318116,538.2659190307329
0,598.531752644987,524.6358449379492
0,598.4052911731226,536.7673024749602
0,582.600941874591,524.0823799234963
0,678.6872442170503,615.5335750271882
0,646.6716241383756,560.1651730039147
0,614.9249888098668,539.8607454744011
0,648.509774683455,594.156087248759
0,404.5401726095554,293.7980432507809
0,464.98062768166807,346.5914252149611
0,448.2537196279102,342.9505796287765
0,401.098428764447,297.82425933799476
0,419.7088711431871,345.8264803112123
0,375.7426681537992,301.9965518091932
0,354.83371558006604,277.7057150692684
0,309.98194431843086,230.5374829625183
0,337.67729214909866,251.3973692951729
0,275.17513791182773,211.82470399476247
0,290.18579173389475,228.09447438883313
0,244.1784127836689,200.3488864337134
0,226.1341638720648,166.4327247562039
0,178.51167248615138,144.1346115561485
0,200.88019915670367,155.19918287941286
0,267.4025230785215,206.15450441565423
0,228.54729596397416,172.46561606748332
0,259.82581367413417,210.83977891168104
0,236.99844787554105,137.76047109949113
0,53.06886323168967,24.835418984478494
0,67.1832693800365,38.560678538175715
0,129.6938716755096,104.74076873658512
0,106.05243491763427,92.95304998320323
0,97.72323936542553,77.30083044154352
0,139.16332674240658,109.4000853551009
0,150.8675127049803,138.69827207981365
0,131.1015827195191,128.27972578361246
0,117.44381683081187,109.0662724987078
0,97.95925612883978,91.05917586365698
0,113.97627271098668,117.1932916885205
0,82.37954637876645,84.38212683628642
0,67.18326938003693,71.66185875972172
0,67.33935965730203,53.50251197882687
0,41.19814850071259,36.69180852258336
0,67.41240968787439,54.31802609512629
0,231.59680293192108,214.94222578546186
0,195.8609000523235,155.5534251663538
0,173.1268416014461,152.1490166415592
0,212.71692514201433,210.24853323233776
0,130.041922403464,81.73689529247046
0,123.59444550213823,116.32926431924646
0,82.39629700142518,57.00994038967577
0,100.9437376507019,83.31187662546404
0,82.43217388326114,75.08358683318293
0,98.22944451073481,78.1316476776231
0,114.20857519757904,95.52068536370554
0,139.730880947166,123.1073308804715
0,120.13682520614051,106.11327202818416
0,131.4793415270172,116.1332833532531
0,151.44272898810462,130.38165279052046
0,142.04509169115454,126.39129649150398
0,148.20246813687578,130.32559368333634
0,157.23251461347857,140.36900773006033
0,205.9907425035634,185.93437100871566
0,164.79259400285082,170.3924772008136
0,173.2158900858338,164.52893315627423
0,212.7894065436727,204.6111106035891
0,529.3488512885151,523.2785522180484
0,388.8654792200965,370.4853086425436
0,359.0708462336035,362.34896917786807
0,307.2002240975258,264.8225282889947
0,268.90005758095685,246.69653181389265
0,252.82138374874017,218.13321255624544
0,293.2292427421861,278.19304257652664
0,298.9834877483777,293.4981713828659
