index_grid,dist_matrix,dist_true
0,1276.5504238828332,818.2091865572497
0,865.6397924969049,646.3514664327228
0,1082.7746804642077,772.3621286371931
0,1058.1989879119499,761.3001285695144
0,1004.9810869599479,752.1102724010885
0,998.8401529814565,740.5956474778482
0,973.9312208285913,733.266631983891
0,980.2282167147862,729.9081708373405
0,977.7748484536494,733.655219800889
0,927.4899824776168,673.7911192703183
0,939.7611654217245,720.4415984680323
0,1017.3335344041757,768.0477684107699
0,1002.6290390893702,760.321444957219
0,953.6555999694253,733.3527348980414
0,969.1034689603919,736.0151807517516
0,888.4799997833319,675.4420949303342
0,858.3593649390092,612.5443089727453
0,758.7208678849806,572.9355911942813
0,825.8539590874736,628.4298065837675
0,807.670868325976,623.3581321136654
0,759.5988602506117,591.601398590044
0,778.9049741091966,629.2577390541186
0,899.9809677343187,651.921925910536
0,1387.4700476466455,1050.5252458037007
0,1380.285334418459,1017.175877822896
0,1359.8445201178015,982.4013636734763
0,1281.682895899718,950.6026745722801
0,1301.0300061163337,963.8985787182877
0,1306.075439809734,970.492383370459
0,1281.6285509601305,957.8830987974964
0,1276.4864922814663,945.132196987496
0,1242.2013030295739,898.0203218256676
0,1232.2554156383378,897.4682785435178
0,1302.0472173766882,983.185828574657
0,1323.0218629226117,986.4664736759793
0,1298.8939671632909,976.9540231150035
0,1265.8867001609617,927.6850235334654
0,1262.7129114338618,936.604413125934
0,1268.579978480185,941.5899137880876
0,1248.8657409779514,931.4885723290031
0,1251.9198985829325,937.7253462222009
0,1239.795781648372,931.3055808109832
0,1236.7116829372985,925.7447025358368
0,1238.3263752491735,925.5184007775215
0,1204.7336091325149,899.389905413378
0,1217.6957282553635,915.2105736029515
0,1169.501384831695,895.846677906905
0,1155.9989928565453,880.8347184653717
0,1162.8957012895326,871.6723313891148
0,1233.0390695177068,881.5626683648029
0,1266.3622840737523,908.981529304969
0,1273.3793435749233,921.9917557018725
0,1223.6164907238829,900.2615593702532
0,1216.3123769215772,894.3471759615127
0,1166.0744175307034,860.9448812040858
0,1173.6912137944885,845.237066430773
