index_grid,dist_matrix,dist_true
0,1076.4980138944607,723.1803185873054
0,665.3807097866577,475.4417157718864
0,889.2740173912792,677.662348857273
0,861.1544241600964,653.2661993504519
0,810.1232529724343,626.7394212139665
0,803.0211670855277,626.9924296680589
0,778.5133610598072,614.4421556517353
0,785.8369700948623,626.1139898425573
0,780.8165716256349,619.0260619944177
0,731.2195892168994,590.3204969975857
0,745.5857969765203,593.1811096083673
0,826.7445325856622,659.0120896891635
0,809.6303350308418,650.5874552008066
0,761.9113127729977,607.1698047555498
0,780.0731320136631,641.9574871354096
0,700.7610464900238,548.8156725268489
0,664.7140050586243,510.05121655251645
0,568.3473109597804,490.4767073995061
0,643.8106493063797,527.611033940004
0,621.6807133908615,525.2077089075507
0,576.5485615756105,488.1442971817902
0,600.3444732926574,533.2541741062505
0,726.5028229320845,555.0547401246454
0,1193.2858873849445,965.9631364958742
0,1196.809888069838,891.16788141569
0,1171.7289992936512,878.6733878551779
0,1093.4873690614156,811.3691077031608
0,1114.4112514248109,861.8205950364109
0,1120.676161378156,861.4146750990408
0,1096.6895951548138,839.3038179456798
0,1090.2868644268642,833.4794743961638
0,1057.3373273001614,832.8464403960185
0,1044.822601394133,791.4204335783598
0,1118.8052162075041,875.0097760402325
0,1141.4967302354119,888.1793015947392
0,1117.9569734912375,870.4433077596093
0,1086.6286665545224,823.2298064538782
0,1079.6052038107593,829.2182855883437
0,1086.8520161062509,841.4100133210756
0,1067.2362585311184,827.3690691086099
0,1071.0066978609257,829.1178684925343
0,1059.203996984746,821.5826364864103
0,1055.3913927491535,821.5971388259081
0,1055.7834380746342,817.8813821356273
0,1023.8524957681228,803.5715770519523
0,1039.8899163701926,808.9151573112313
0,993.3362976597525,777.3829887804469
0,976.5346359298231,757.9335005696597
0,978.2097073026519,765.0394263345763
0,1038.061355919727,758.150125410516
0,1073.9098846270515,793.3462590135222
0,1082.9594848646852,800.2561067000998
0,1033.7992493446363,786.8612063617671
0,1024.3154213360424,791.7268729815064
0,974.5928696523389,742.2844838658307
0,984.5557714705036,741.8800062778481
0,935.2518533613581,732.1758560685154
0,940.0655481951889,709.5884079650981
0,942.3197193645262,707.0521368223988
0,927.5544513108557,700.7152494417496
0,939.6796384367727,710.0429068530617
0,959.6756614081163,732.4343463666738
0,966.2851705879876,706.3578656741103
0,915.9983586111019,707.7568805215079
0,909.0232874789752,680.5774365754476
0,1084.3635512163512,835.3328099287464
0,1057.290271460951,828.1537383437965
0,1075.987440894786,843.7738076460564
0,1031.0649519032686,811.6529209534585
0,1011.5377799202304,806.0748261914815
0,966.105958828452,789.7645531234741
0,986.5328066117121,785.0937858820051
0,942.4842268269633,761.4759156156118
0,1008.2300373616602,816.9743447618227
0,989.0564959250904,813.2193728758413
0,965.1721854336312,802.025666404725
0,922.7881548378667,757.7408566930982
0,947.7412005953743,796.7854953076921
0,907.3152442427498,768.1226923752663
0,881.2182180586111,725.358070133993
0,899.0312280404737,737.672485331122
0,856.3087749879019,705.4524369635182
0,832.6934990042523,686.4244389163226
0,1033.6190161320858,831.1088675113949
0,890.0373602387332,788.1176682969088
0,859.4777183058903,749.2074837635361
0,972.3658599805353,854.3567002280295
0,954.9034795313004,850.4426549696828
0,939.4479479369454,827.2592744037581
0,987.7359048418142,864.2863263967333
0,1003.293433394045,881.8884496655415
0,986.3787320582848,878.3651822025796
0,970.5501054963497,856.5615631005866
0,953.7370077575388,841.8026861290504
0,969.8400774067018,869.7513410464088
0,937.3222037849431,839.91320454295
0,921.4258688885074,816.5010443481598
0,889.6459966098673,804.4140996087343
0,824.1777677070886,719.5182348184401
0,855.9985672529318,764.0186848542046
0,790.6897793922569,724.0076748046208
0,789.6145500289904,653.9040505837567
0,814.4798293726036,683.7020458130229
0,773.7413873340627,643.8697647398858
0,747.5222268510151,622.3887969857703
0,834.5285043089256,717.3402026542117
0,763.2323425465487,662.7310407233616
0,793.2206586480075,685.9465215736723
0,759.0608388802133,675.0219043341491
0,774.8288218309382,681.1639491391846
0,758.0717404764811,675.0978194590871
0,741.9477189739548,669.3800767952083
0,728.2489933014599,629.9468599010875
0,743.529188951644,651.160802820324
0,726.0500777440984,644.9920967251946
0,710.9645929333384,617.959243568611
0,718.6814459578956,629.2191536313086
0,709.9296143364172,623.4507319387249
0,702.1165778932935,614.6092630699537
0,706.6516285657603,608.9444073068712
0,734.3315184519724,630.4370469403458
0,696.5372304799762,594.2780511513383
0,667.2914345376969,588.7049210475557
0,794.0202207872742,634.757970577825
0,849.7774018959068,733.1103896285632
0,691.0048804159773,499.28880128160586
0,744.2461639687019,594.7437563652279
0,766.1588984407348,607.3872763287399
0,722.7017363191645,597.6310172810482
0,699.4288345506945,571.5460221626644
0,660.6156952219616,537.3098658256765
0,672.3934901473602,543.4398724222465
0,650.9432622860264,536.7934873247046
0,638.770085317574,519.0840734607522
0,680.3417113459046,560.0888755339502
0,639.3638859443114,529.6909896704838
0,612.9348036879767,490.47654992286476
