index_grid,dist_matrix,dist_true
0,1496.629019017578,978.0309995301833
0,1086.0947678367008,724.8776300222869
0,1299.8933909386196,928.1631985958873
0,1277.5034461204987,914.9963677815814
0,1223.0463445980295,895.6998304837261
0,1217.4826740103974,884.2104956866724
0,1192.3666583111305,871.9067179804383
0,1198.0469721054956,874.6597727941871
0,1197.0865303075043,845.9586563560151
0,1146.463417491514,804.1490947920357
0,1157.51357626795,862.2519078769309
0,1232.711572298194,913.0123270518611
0,1219.5611338182423,900.0565078449764
0,1169.9109221315512,863.9716492354839
0,1183.6131239051667,883.7951033866912
0,1102.443966905905,805.8957290820022
0,1075.9530320655624,754.9792771583946
0,974.7577048976201,675.999589836647
0,1036.6239756894254,761.1508758337052
0,1020.9509320316535,760.6344433175907
0,971.4288543484682,727.051298786143
0,987.8878885878843,760.4808169314317
0,1104.6558479493117,783.7311474754962
0,1601.4505333718178,1226.9510800625721
0,1584.3878168971657,1134.870403257349
0,1568.236631103726,1110.1843505313207
0,1490.3609225749128,1078.9699778130298
0,1508.2328985340396,1103.1653410872389
0,1512.1664882874497,1099.7303058579757
0,1487.3920019311356,1079.2221683708788
0,1483.3927178362121,1075.045111642971
0,1448.0424751898686,1029.4239203922518
0,1440.40351056066,1032.2337829604057
0,1506.2203450541938,1081.6773146749917
0,1525.5760836014967,1114.0524431458634
0,1501.0229398533502,1094.7519352353652
0,1466.6765860374187,1051.8576614830565
0,1466.9207171616854,1074.74200302999
0,1471.5416032029966,1070.0773105439696
0,1451.8264503866371,1061.7207859430614
0,1454.2356592835283,1060.4183397464164
0,1441.8850477955516,1055.0052815936695
0,1439.4551678905616,1051.5111627138676
0,1442.137352819069,1038.1061190274324
0,1407.244339489151,1020.8156651397018
0,1417.4591766616531,1030.3618009133954
0,1368.125747589023,1001.5587353729362
0,1357.5397507026994,993.9724973808206
0,1368.8990797669778,1008.5798458380791
0,1447.9834871070934,1004.6560774379888
0,1478.9286428832897,1045.3619456295214
0,1484.084066924644,1049.3955041436855
0,1433.9079856799463,1033.6739596962382
0,1428.5714978389208,1042.7621139674225
0,1377.9937713609925,1000.9839768770544
0,1383.5253596767468,977.6863795105617
0,1332.9365943593718,976.3493808332845
0,1344.4959579529104,956.1965286888313
0,1345.6789345536713,961.3202324197254
0,1331.7650717115353,952.8090895306009
0,1341.2442130173358,963.2893564800142
0,1370.583592719193,989.6235106828948
0,1373.6760250621267,966.652477631624
0,1322.710612924903,944.5932913708187
0,1319.4987413198774,950.2123686001246
0,1437.8370765611705,1033.8054820861144
0,1428.7893402668499,1043.7362556213295
0,1441.2085258899222,1057.3610172875049
0,1392.716611091967,1021.6023899030099
0,1379.861051908441,1012.8053704292065
0,1330.8594213947956,1003.7732984809154
0,1344.1837061030428,992.53064323716
0,1295.6312694949531,972.4067179168561
0,1358.6270448030643,1037.1740560395488
0,1326.6989800281258,987.1611845083563
0,1310.6097808312354,994.3264162908921
0,1262.639484505732,945.1598408491678
0,1279.3321124047777,983.5885409575461
0,1232.092878168172,936.4480083648913
0,1214.7512808948015,900.2447059178359
0,1247.084943664827,945.2265387000698
0,1198.5754308003166,909.509165201365
0,1183.6131239051665,881.8405722050322
0,1348.168013560978,1012.4516246035406
0,1179.2069872069449,928.9736084551753
0,1158.14842870893,904.0267101730154
0,1262.4081447532546,1004.1912832582275
0,1240.171129064546,982.166430375302
0,1229.1736371754164,973.0967639189051
0,1273.4518313220515,1026.901183594919
0,1284.7308874529178,1026.3368691947062
0,1262.8869935989676,1017.9705450153223
