index_grid,dist_matrix,dist_true
0,993.8105358437746,661.3738593738782
0,583.7803350363848,331.34295076126426
0,768.7393255598362,556.051412849299
0,749.7374635058029,539.7551865189919
0,692.8642369805411,515.8081446137318
0,688.2557831119562,513.7756181202784
0,662.8090618294198,496.0254290106236
0,667.5931997427558,510.757159350736
0,669.595443293174,478.44677867554503
0,618.181228320077,462.5513820536267
0,627.0409870228428,480.2251338469257
0,701.1696566424525,556.0601225044738
0,688.3439324039138,539.4416088499926
0,638.4413384529701,503.5048057868692
0,652.2490787762234,488.8379914916626
0,571.2712514581689,466.9984364585959
0,545.4328155368974,393.16894149077393
0,443.3041336017665,309.7668643338882
0,507.9708484345286,391.7918190752947
0,490.11515457133504,380.14013901461493
0,441.7083960225269,356.5939982072543
0,461.4410311574008,394.56541109575556
0,584.3903525886526,417.12940765775767
0,1138.7346740897447,920.3875626180793
0,1168.0847158191468,892.0488263104583
0,1133.4237484963949,881.8030426774001
0,1055.9431588197876,831.4556337840914
0,1080.1497844197509,858.3216080940787
0,1088.952726467389,858.5153915487283
0,1066.2466740773975,842.0492287349724
0,1057.2546931947786,833.9356944143283
0,1027.6038336794415,817.8532315367221
0,1009.6920119695508,797.7240594202527
0,1091.509912668326,881.3684053242877
0,1117.22573990067,891.2013082858601
0,1095.1060603416233,873.0923086326976
0,1067.3034824018603,833.6823316211296
0,1053.116468122495,846.9197333066411
0,1062.9421746122455,840.5835181922783
0,1043.8010658767193,836.7022248849069
0,1048.870207234751,838.8502710454745
0,1037.846222435948,836.702655735276
0,1032.7229710456106,826.5644672573426
0,1030.7555528237926,823.6785035554782
0,1002.5112722935829,791.6818666353943
0,1023.869953066702,828.890777321832
0,980.9493293296154,817.6992006896324
0,958.6348402781476,767.7292653657993
0,950.0985056825475,791.4944236709906
0,982.5991619203606,730.4308053588858
0,1025.7759596434792,773.1469201295082
0,1040.153281771739,809.1162704733428
0,993.1670825985572,778.593419380458
0,978.0993424797447,771.502088282428
0,930.5113008475407,712.9276595240343
0,946.3370494718047,736.677994271809
0,899.7253564963091,727.0029788806302
0,895.1497563005261,682.8283057217914
0,898.9339441607708,693.7006520235169
0,883.2220742734869,682.2881472251679
0,898.8938927052343,698.2050253671878
0,903.6757965378212,675.2882207463662
