index_grid,dist_matrix,dist_true
0,475.7024265570529,417.771561612592
0,460.18940568289094,409.8742214009021
0,443.28174127048294,402.89162569912156
0,427.7989819005595,362.4010568229712
0,443.38501151284925,383.1661046381409
0,426.6986745992465,367.54783863503417
0,410.77275172844446,359.2629802190725
0,418.7018538197789,363.4292125850183
0,410.3659266487965,356.9955012122846
0,402.27255054846074,348.39868196111524
0,408.07554323755204,342.43388706129014
0,434.26994566415783,346.82762582731726
0,395.9640634184782,343.9474021685706
0,367.04604997240494,308.8729403532884
0,561.1692937362166,450.05875212836594
0,579.0323181922106,496.8104707827581
0,416.99969808252547,258.66971707289514
0,461.00284951891837,333.99963370650784
0,477.28315937558864,364.9455143310485
0,430.27154401883956,316.01576999862505
0,412.1383440464805,315.48165192429
0,371.64416050377054,277.4928979403092
0,380.6685327106766,291.21571798163683
0,357.25347636759295,269.6213463896455
0,347.6217723578063,250.19719401102716
0,384.5198137285878,277.40225142639343
0,340.6649981456709,283.0019113796948
0,317.4540187217812,247.87660909209202
0,350.4907917158042,257.24595656080305
0,329.8979401590295,234.03170590092304
0,332.7793552656833,244.4722094957824
0,320.07093199019243,231.3535470831954
0,320.8534259286306,228.95772180093908
0,321.5346059885856,228.50946205096727
0,318.32654084804943,227.2078264063401
0,317.6384811230986,226.91689598280382
0,320.99288191201737,230.54373306477663
0,314.6013691126002,225.47041686312414
0,313.1650323632615,224.51144883990807
0,325.03882379091806,227.14176902180682
0,324.7067810669874,230.16669342008893
0,323.47935047455127,228.9655174010967
0,317.0023644680781,227.6377215573781
0,319.54895911005553,227.11696772766055
0,320.19150374450516,227.4042527332327
0,316.96984530112223,225.75585289117328
0,316.3207565563312,226.00738129546752
0,311.80714195659357,223.2172748892908
0,310.52872699267675,220.8872012910823
0,312.0152867816095,220.91561820744332
0,361.22617672648784,257.67612686873554
0,364.4422052703008,260.6414604870246
0,351.90489641336706,254.47454804106695
0,348.57321453298476,254.02499003187125
0,367.91854009020824,268.0343634172153
0,359.3620449760223,268.69813234253843
0,355.5038498800438,261.69412365654034
0,343.1375962796502,253.18057430317566
0,347.1332626966087,257.82647185173147
0,334.96985578469497,248.4274105553537
0,330.82731476497423,241.74278078404168
0,335.9519438712949,245.6665800202235
0,339.4075409014155,245.11247994737454
0,326.9568488880041,236.82610810511696
0,323.36822788413974,238.9608771044615
0,306.43821289307243,232.536547282539
0,314.6366803803391,243.19739316436298
0,290.65053089795606,217.79807249177006
0,281.75498006531024,201.7506587178239
0,293.71173766400426,218.212375440317
0,304.2754300420717,218.48240618010516
0,307.39711400265344,223.02083471550037
0,294.7647620283671,212.5896689310874
0,291.5078327657205,206.0024136707833
0,274.1215974561044,199.54257544678708
0,267.85831200863055,188.2840325269032
0,298.64836451036905,227.4590183453505
0,304.2785245535606,182.56026256964404
0,249.04067479827063,185.5597817332907
0,242.1294753312873,168.38930455524587
0,216.59653400871747,161.7407132249742
0,224.2958613625377,170.750549411234
0,236.8137488921921,178.59849364132742
0,233.20262482332288,172.50279792625733
0,206.56921344883943,132.9741818848709
0,210.6374311103298,157.22100402751926
0,184.59712861891506,120.99063460750415
0,179.94113608194638,128.9455705343405
0,153.36032958476218,107.85487606051095
0,158.79760114760438,113.80364187670139
0,208.42179589654185,159.39229845518707
0,203.78958912286768,155.2885643613793
0,191.6799616491968,146.40426727776543
0,196.59770107432632,151.953099749677
0,191.36883511736914,154.3059251636617
0,166.62115498958653,134.83823239292198
0,184.98803038532836,148.10756668365795
0,179.75294995067688,146.01634973518594
0,168.05197580387133,139.87698974957948
0,173.64018815198725,140.82057705510894
0,217.6771210840717,134.00600687666577
0,221.54145545097515,149.79631730435284
0,168.8266368911406,127.98372680358901
0,177.5673639341377,124.16543939430487
0,177.56736393413678,124.2074703677988
0,150.56808084851025,96.37859547150586
0,150.56808084851022,92.89442726664487
0,109.46227988047433,56.9759648554589
0,116.95844628122538,84.63185061633848
0,75.2304326054828,56.46176314829698
0,85.77240482751353,65.20930047328568
0,65.96748843981811,57.29644670559782
0,51.52108394794062,24.001205839560132
0,54.88995960209426,23.923926674233314
0,137.00781173414325,127.23372890144162
0,116.95844628122522,84.22794634611321
0,68.63086117051417,61.544216349611105
0,99.00534038458049,95.31332842946954
0,232.74982019970884,176.55114286323274
0,250.31763022693937,189.14157185867919
0,205.13588872517482,162.7455185584476
0,183.28746723012364,140.2459112119843
0,273.0200140679033,221.72383345179017
0,299.6923673379405,263.537300238888
0,263.12987645126105,233.66529017060319
0,232.29667436766098,183.1388786926014
0,202.75616139510484,225.8443994326016
0,142.6463653556467,100.04726929464516
0,154.0862110279511,110.90176600303093
0,133.36083921037425,104.0542305841992
0,119.96057083526102,81.40041572155167
0,165.09869071441048,118.96739251232727
0,99.5129970894507,80.56015169600286
0,115.31440269757572,89.36166858764541
0,83.0520360430002,65.48765908039599
0,93.71490168668942,92.99613565407302
0,73.40236997789867,89.82689892621768
0,73.39478652599415,82.81928564216854
0,93.70896205256861,100.41833772636795
0,41.19814850071259,56.14064562042417
0,68.88992762916962,77.47220741060086
0,99.18510194788573,91.84538161270355
0,33.83325758267106,30.883682423959527
0,53.31019375825002,35.305473000023156
0,53.29975168202982,34.650876303904404
0,33.8168018813025,28.449563268314837
0,68.88992762917003,47.08110893505162
0,42.61217976940469,46.00192971083897
0,42.61217976940576,40.89652938986634
0,69.80119991106872,56.24572391186451
0,69.80119991106862,50.72114814730611
0,110.75672196314204,72.09096959710233
0,138.04420023879268,123.45729275265538
0,109.65339796717846,103.12383377686652
0,101.61978274854576,82.28963782834313
0,128.4352649738368,102.03770550260563
0,134.88107624417302,123.61356553410226
0,171.65303389716945,124.69166995347821
0,178.54960552082332,153.05518482644013
0,168.7761439062654,139.39857061373087
0,203.02328201643857,167.72604072533105
0,328.7064757233655,264.82318378978266
0,398.7061203180589,344.35594819587305
0,309.2042597021408,306.0473946361151
0,446.5390310336721,335.0312962144657
0,442.7217312903405,327.1312775952158
0,471.2805809253822,341.5480526553708
0,474.8683615878625,349.4101337247971
0,453.17260694451994,331.86649302289135
0,510.992208036255,347.66113340935624
0,515.9504811446818,369.293407411055
0,451.29604944537766,319.6600320187263
0,437.9033143937144,302.06583029590587
0,509.32872413980493,349.96335219358923
0,597.6022690434016,395.9834654678923
0,600.4357141656346,387.24451268956295
0,493.6865673705956,464.63235043463413
0,573.2284002005662,610.3106821669194
0,653.4779799732606,667.1590510378096
0,734.2032697710224,704.5092091585029
0,375.6848521208887,301.16256026735283
0,250.3176302269389,174.1683579003759
0,230.64918769440544,188.01510756788664
0,224.59064026417647,181.74072997956011
0,213.66320871231693,181.31286316437814
0,220.0228598283802,188.32214214831353
0,218.84931924601116,177.52626033134896
0,213.45082408976114,175.65860893370416
0,201.9214336507359,167.64759528559
0,207.61993063627816,172.37341588758844
0,200.91518198984866,169.24495612055085
0,199.9812001675677,165.78883075264696
0,198.4836965719752,163.41012773273954
0,195.73123996418772,161.38163837705412
0,197.24964109854193,163.69852226938917
0,194.53759567225197,163.09008195982213
0,192.9978588336038,160.6049413359927
0,190.2844380305381,159.97973293301334
0,192.90940651895076,161.46812571263263
0,192.12592953885792,160.613171749453
0,190.78262009825696,160.2265280263873
0,191.57159093633769,161.4980162945007
0,197.6817177573163,166.28115569326297
0,196.09905355113236,163.27020168353425
0,193.4291411496529,162.6405238458199
0,195.03347245466762,164.70761709512297
0,194.88483751095976,158.62856882420385
0,192.00587233011274,156.87267221363513
0,186.3898526667578,153.4659009636722
0,191.48036702726017,157.96084509933522
0,189.98565329402476,157.70707251469432
0,187.2285830203276,154.7139001252631
0,188.7451318554644,158.18040129947497
0,183.9025466936829,151.84319102890328
0,180.84883687211394,150.5031329566339
0,175.39048097950314,149.07652823098724
0,178.5375750385533,153.08785854584806
0,190.28125799132974,160.02880031314416
0,187.0482071428229,158.39979438325065
0,181.77610078216884,153.16142212936273
0,185.10125921502498,159.89170876192892
0,201.2268995169744,176.67456667705622
0,232.29667436765968,194.96569534234936
0,197.83475365774277,163.96497821341487
0,181.87259647436562,162.5275636656379
0,167.28950663047297,133.65496156795908
0,148.41944628185414,133.74504608605542
0,164.6821008922112,141.54563909887509
0,135.23496080563098,124.51072693481184
0,173.69371520958356,164.80423278272937
0,241.00401528303544,269.9893737110546
0,247.188891004276,275.3465611755998
0,205.99074250356296,227.0412043870794
0,213.26209387988936,229.70853862695316
0,253.28024503460477,256.15659395774964
0,164.7925940028501,181.9974943485859
0,134.60149968526738,139.1915967709763
0,114.13019494359362,120.14636881781891
0,114.12531782512862,129.33014017710576
0,134.5973643439828,147.1894471007377
0,140.13320799693128,136.78481851152924
0,120.60453417616976,124.70313862316355
0,132.67201403527318,124.84746185481221
0,150.64436805880254,148.52621144223383
0,173.79624198196504,174.63281449436502
0,198.55389821962487,204.03386363641954
0,165.9597493942486,165.38314000161023
0,203.014882585043,181.65237382124985
0,190.0609908196799,167.07143645390795
0,210.1609410222183,181.9703597262394
0,204.53325133459356,172.66839663959914
0,216.57181555639082,180.01132595466373
0,221.89439272598963,187.7442751064984
0,224.8411304901829,204.63259277267338
0,234.35886081905312,224.655119048939
0,275.0857078830203,279.32351272605763
0,255.9070574294142,249.9390219413069
0,267.6891090149536,267.3811065710332
0,287.7990027708049,281.11315038065896
0,278.4317559945765,272.49080380893076
0,285.3086512130857,280.16690618998797
0,280.7170373609397,277.82816509166076
0,283.970909551935,277.8287140387573
0,288.51074306527886,279.44980776533777
0,293.77851309056155,286.49694397703644
0,236.9669620913522,232.70939347887398
0,218.3275152686219,216.77931479146935
0,232.025733414224,231.05559975621102
0,249.64450357627038,256.3599720717796
0,264.9521892783394,255.47036420565286
0,299.3121023075949,299.6316402732243
0,281.78717136958426,271.8808565187722
0,297.8967964875686,276.08618187775284
0,314.5253980156082,299.61245628003866
0,392.36059904781195,363.18502498106386
0,329.5851880057014,356.6658556372546
0,288.3870395049888,275.7966187007403
0,293.6249635901507,308.3338345106399
0,334.1779927547879,337.6845904758867
0,353.40271990778314,353.12550448722607
0,333.6393006213815,327.60598716817583
0,342.759711696347,342.6647508990363
0,362.02557849032837,361.47947771891
0,313.9833229965786,316.6844820216515
0,294.45630412807697,302.1553459041463
0,304.7516235950265,307.30473080454396
0,323.65809763238116,328.30382360483895
0,335.41185880386433,321.14142407993353
0,318.47003278766005,309.73746808826803
0,310.0017555081396,302.45377086219287
0,305.4340454104877,297.4104513727094
0,308.7482184807299,300.90705886424684
0,313.2676088224523,307.000793851771
0,316.17195743615673,306.55949886460945
0,325.1046781863171,309.282275828598
0,331.60005180358553,320.4255166838125
0,349.0553056971748,343.2512883364415
0,372.5708930452141,359.2064920267379
0,353.879599334879,341.9105060912273
0,366.83683325764747,358.77732600583244
0,384.89941771012496,370.01698906357166
0,373.25651458113435,372.276184790598
0,381.4308098728979,379.1454721339901
0,410.5016449936921,401.3687420899779
0,391.45371831615876,388.3406857630748
0,403.20528889466567,388.6105040883026
0,421.72276669823236,410.8088903744828
0,444.4054686824785,428.7047355663125
0,468.3951171371092,443.6510429460668
0,432.6031950876433,396.7061894511566
0,464.2896430357861,438.0410699839218
0,447.5369098424355,417.7251729099239
0,464.9132849609513,416.64116077448585
0,481.06127415555244,436.17014791008955
0,497.8033265745758,444.4818702085556
0,397.85881656934833,389.6108878368235
0,364.39633631702816,346.2892208960495
0,347.7120616861964,332.02764489821914
0,365.335782123723,335.0043946216481
0,381.24958462817983,354.5994349924977
0,398.6827326429098,361.27758428618444
0,390.8903354369718,357.5450073967247
0,400.3852454362264,367.5929080215468
0,407.9963378911835,368.57956454419593
0,383.2163205011298,352.7102012286829
0,375.66794272176963,340.28501357784336
0,385.53792759442706,348.8448378773432
0,392.8967278095143,354.47572586703234
0,404.3865130004862,353.2514301468855
0,418.819130384346,366.7188136196463
0,431.1175505964458,394.02877182225404
0,414.5958731545155,387.65479882388706
0,406.58670564492564,374.3419657453691
0,415.7232729018093,384.38420960897486
0,423.5597106214816,386.8049900037787
0,433.7500660231081,398.2297539283212
0,449.1296241555936,398.11229549813305
0,468.2307368217739,421.597345084156
0,453.4994193883462,395.0837096097955
0,474.2021620139249,405.7133026217289
0,488.30931793052446,423.31745433587804
0,439.24033010006764,391.80292695675325
0,425.50094654090844,363.19548894295644
0,447.5008632174039,377.943307355626
0,460.584448998801,400.9557284769803
0,482.74574241365895,404.7999812086834
0,467.6111361249112,397.6980149392435
0,461.44537002597866,392.15298732208095
0,473.0876463548176,401.24802724083713
0,477.7484702521739,402.8955523189449
0,474.68556755075963,400.60923628953844
0,480.49321585529356,401.74817962052185
0,483.51933081343014,407.1705053659971
0,493.74451696472585,407.1812940865782
0,505.63293020919616,412.38948265819397
0,509.2655565976948,443.2571325395472
0,495.7550883426857,428.05024047291454
0,518.067868055033,440.4243731947302
0,531.0109372039177,446.3921004545933
0,531.0740609185052,490.906635551916
0,514.8463691059737,467.78595592520935
0,533.1723462959393,480.5152022778307
0,548.8584747032568,499.7694399217106
0,498.94143253760774,446.28403820076335
0,483.391110948163,441.16336817583226
0,502.8647265585573,451.649126857252
0,517.8305902279172,468.18102359706205
0,537.6373660142852,469.39315690954214
0,523.238330377082,467.9727719330063
0,542.5079578935478,473.3183397495429
0,535.620436343054,461.70588795750024
0,546.471740070552,465.81446195087796
0,553.2241817249504,478.4607170071776
0,556.59916660627,487.3579283497616
0,549.5022091468959,475.081654769106
0,560.0846263956291,480.5720354014839
0,567.0491540723852,496.30607242839966
0,567.5835113994847,512.4867686857211
0,552.4293330496697,491.9156722272644
0,572.537663658144,499.73843672836927
0,587.173101143089,518.2886902982744
0,331.4684140047152,303.6074462770395
0,315.7334078672709,301.0178113269389
0,333.7997472543058,299.92504880581714
0,326.40859344901486,296.5271260165554
0,336.50193770260466,301.88405195938725
0,343.0076164923935,309.47890165085533
0,339.35428985716266,302.1622173810756
0,344.3968188495503,305.6100826302687
0,347.99721228915644,311.158008929762
0,349.9112249423977,314.3232379485587
0,300.5869323907866,264.1135037902375
0,286.1224680528765,267.16930127545174
0,307.2989140601661,265.265661909442
0,320.81000573858404,281.80891352649024
0,342.2312100274674,302.3223776518266
0,329.5993991460392,281.1516639897437
0,352.8325959705205,295.35379040459
0,364.6604968717209,297.7397661805686
0,369.6498433322568,326.7011621542839
0,355.60832672512225,310.87905593679864
0,377.2431031816322,314.3887339351677
0,390.5074692466565,349.700412204116
0,272.44866166890733,234.45356313443966
0,257.22728980908903,226.37217275419601
0,250.96506663825048,218.1622160090055
0,262.4118099572083,220.78763401912605
0,268.4071011631512,229.4432805339233
0,282.85275205222746,229.46696310946714
0,294.6096215385131,253.1300350619065
0,254.8349048466279,196.58225863064575
0,305.5404963650757,247.72283078323832
0,324.40099722137757,270.5740386276397
0,374.55225820074486,282.4875333369524
0,358.34115315446263,257.9061600100827
0,402.19072508359784,308.78845184065284
0,395.80995063743643,309.66883497839666
0,423.42263203214935,306.6058010337315
0,429.39327851829876,323.71662184933984
0,413.429516823865,328.4791473007993
0,409.04428803181594,320.0180761722405
0,422.1342454558546,328.19709501798644
0,424.236949423918,336.38528426343464
0,422.0433403326439,332.2534846653587
0,428.56495839150307,332.6286729474706
0,430.7253553002037,337.6534298031365
0,409.509322705691,318.03888245244923
0,436.2557663530614,334.59616577036695
0,439.4475176566356,342.83305003974885
0,435.32445941483655,333.8589560257172
0,448.60839919938326,347.5015885786451
0,452.6104634694083,345.6487198564155
0,417.41483313487197,373.89501450671764
0,387.9431422119058,323.0144929883606
0,376.8467120591782,310.6279650261234
0,401.52137111606714,320.75326245545466
0,411.953697231084,335.8332122993233
0,436.59050129537326,348.17580375626284
0,422.8166503233887,336.8864091549503
0,418.0225617367556,337.23859831617546
0,430.83982375830607,339.2783931542181
0,435.4928373760233,349.33528086324577
0,452.4887146828449,343.47564007337047
0,457.8893679847515,371.5089592092452
0,452.99811675521613,361.8088732629514
0,465.7782784235285,368.2330780350991
0,470.5366980171563,370.2823287829926
0,458.39946703725775,385.6000859648494
0,447.15360530887057,368.1217175546414
0,471.7706593612451,384.9945546227714
0,482.4430325680587,389.40292198014646
0,507.0551046904471,406.6778315809539
0,496.91161644030774,396.57851517240897
0,522.5169941293477,412.6853551264897
0,532.1726541201546,427.5704872610769
0,487.42801892581343,386.3843648849006
0,474.2177088045197,373.28109886115044
0,469.9482712746972,364.65373962086966
0,483.1809943344041,372.64979224027945
0,487.33451648299496,381.2968160991418
0,505.17570313224456,392.7274217151683
0,513.5065026215278,401.0941795131218
0,549.4068940512585,410.0324606678824
0,566.1431771820671,435.9545317685338
0,470.59732569896596,368.0865124280709
0,463.32784634152046,361.94273841396847
0,490.6888502871468,358.0011938150831
0,497.5587377945129,377.19857216253104
0,451.52907245847365,341.33516737417375
0,448.46450381874547,332.14977292740843
0,462.31256396219624,343.09732126477104
0,465.2859323976126,346.470938087595
0,451.2652488683431,323.41231858706624
0,479.31532359904566,356.5923426244086
0,484.59781443638207,358.7682421385312
0,524.110042064509,372.1861152999347
0,535.3245261260396,391.25881654609117
0,591.177522007335,431.0414080877743
0,581.0420384511999,411.49092160455484
0,638.6258881312323,445.344932027408
0,647.8611248335653,476.7772133469062
0,610.0692790810127,472.39457372747296
0,601.6650236128951,471.1351863881666
0,628.7088044049145,478.4782954853345
0,636.7562213088914,492.38090501250883
0,603.9589799694288,457.4796254589514
0,659.5450128911558,473.51921875308716
0,673.5501361207998,501.488792985069
0,606.0052964820621,529.2715943459986
0,598.7852880915591,526.7072787606639
0,609.2259981704641,527.4839431734016
0,616.3237095684523,541.651432768247
0,593.4247853151237,506.3849304024262
0,615.0250648769942,516.3486284075976
0,628.6721759596307,544.1203718709561
0,579.6798643625433,498.1716655487391
0,566.3507377839236,488.3975226054445
0,588.9448300045124,503.3891981104091
0,601.7737114132077,505.2765472616858
0,629.9968506784065,514.5056317178418
0,655.0912098498645,548.6580142620627
0,558.8331776100613,465.120207039108
0,535.5699849687787,434.7504897386742
0,585.3057609389579,482.8656269669183
0,606.6647718358427,493.64446645025924
0,672.4407547133661,534.0865958892645
0,714.0618611546432,554.7558177517684
0,763.485932751624,739.4784005273341
0,701.2567172279535,693.727768415855
0,681.618943706187,669.1717705045569
0,690.7756077605991,677.0519998112096
0,710.1602208763971,703.478459474998
0,656.9283946852452,650.4553217406503
0,681.9575692766033,669.3652987027086
0,663.0285172564988,655.7109044082928
0,674.8791681162028,652.6699550842782
0,693.48482546882,668.8051380476038
0,720.0907447329726,705.1020475230056
0,700.9807997455409,688.3091875077482
0,712.2002235844668,689.360179522187
0,731.0169338065659,708.7447995746077
0,742.9053513890377,718.3194082677696
0,725.8913146724993,700.1260724394779
0,716.6254685174544,688.2671905104498
0,723.6838626842575,696.0512608904072
0,719.088523095418,688.8731562618104
0,722.3460992225282,694.6857489726342
0,726.9208458450348,695.9454250881579
0,732.8966584254647,703.3422245830976
0,728.2866210525643,698.8408393685504
0,731.8414482844585,702.0577933542352
0,729.5458249635124,700.3991851255688
0,731.1711661812749,700.0124036535843
0,733.4617024496149,703.541885721661
0,736.0931292612815,704.9786997251465
0,738.7159756391646,701.626585879192
0,729.613016657059,700.650306214717
0,736.4519408894292,701.1028367120919
0,745.4713943733291,714.3106775899377
0,755.7210650733392,720.3710280919299
0,703.5783318576639,679.2800768696435
0,733.8631963779992,684.8384000244755
0,716.3071124872572,680.1198902515297
0,731.9269688249335,682.082016846088
0,749.117079829019,695.4062225637233
0,767.7614876218424,703.3854655059415
0,808.1355062989836,758.4336603728384
0,623.078205062761,611.7951600191265
0,603.7088913257929,589.2878515844845
0,614.0284857591749,599.7754593516873
0,633.082147499138,613.680175155802
0,584.4236862305862,586.4134912930065
0,576.2402833599066,554.0243528311132
0,595.0778107821144,571.270441303285
0,606.8943418916565,581.7519496968935
0,588.4352177611223,568.196761808011
0,601.7566637466055,569.7580877239292
0,619.8191825701858,588.4018452841183
0,640.8960494322337,605.1889719367206
0,527.1648376282245,512.7213647936001
0,538.9520589899249,512.665636686902
0,560.1654194533435,549.2568224466372
0,555.4586520472877,542.1876508102775
0,558.3704679483747,542.1346092562336
0,563.0528949344249,546.3545528265602
0,549.8791760507949,532.4385362212134
0,555.9299348430022,542.3370543204443
0,565.2025990950956,542.8002416416374
0,505.01190282557593,490.82759435287716
0,532.401341270226,495.0660448515631
0,567.8809728312189,527.694434313767
0,598.6798752049187,559.9942285379265
0,581.4207974408342,546.0086388353392
0,597.7090519390259,555.6810854044477
0,614.510829887066,577.9329411568643
0,564.3858061096486,534.1958692031092
0,547.5958147203861,504.8257594822201
0,564.8602865951864,522.0806483856658
0,581.1517058489553,538.4673725191162
0,598.372714642581,546.8651109520589
0,590.3411418657591,542.16308177833
0,599.4854088253501,540.6608307838674
0,607.3960793780778,553.2642727334786
0,583.0716598595594,527.085570776178
0,601.1303837383001,537.89619516805
0,593.4937390267603,526.5856675695348
0,603.3050050607717,537.1743446500049
0,610.8189986573514,542.4445504402024
0,616.636084755098,554.49276115636
0,608.8454805389732,552.8030512720189
0,618.4132356605464,556.6721198286627
0,625.6390298481246,565.9199031089107
0,621.7696796339653,556.4770258416938
0,626.5595940038423,562.6682331506889
0,630.3995447297201,563.1718209625609
0,631.2915152348199,589.1764634248619
0,614.6388143596325,563.3424129373066
0,606.4728422675499,558.5323552655739
0,615.1426655872398,559.9349805801239
0,611.1200842744447,558.8182683205671
0,615.6420224818798,562.2807318571429
0,619.635248729243,564.2887204265749
0,623.2375975240953,572.3557405846111
0,619.1819448921641,565.077605457147
0,623.6454307716987,568.1378441696561
0,627.6722436188988,572.9988377748055
0,632.1609049550038,575.2352497045758
0,628.0279039274192,571.0757139499561
0,626.0294698542626,568.4818614040377
0,628.3051208684028,571.4735543134282
0,630.2963397441845,572.9107513633207
0,632.7333034346904,574.4803809609709
0,636.7026428110214,574.8982727029546
0,623.9651312615489,567.9403478381869
0,622.9681810342364,565.848969341203
0,624.107223860058,567.0754512544693
0,625.1023574771131,568.7781998942137
0,621.9722977323842,565.053218168941
0,620.9774864891863,564.3913372110267
0,622.1201740979234,564.6002220363091
0,623.1131610227017,564.9229724339867
0,624.2573381816142,565.9717079342519
0,623.2661741611854,564.9101241595057
0,624.4154716922232,565.9632178170866
0,625.4048142672829,567.6136519864696
0,626.318157155071,567.6614393338145
0,620.059678191044,563.672491268842
0,618.0783880426651,561.2336912540128
0,620.3832054052301,561.4061307603981
0,622.3571581510331,563.1119959977416
0,624.6677890079285,564.6314098061522
0,622.7011609681582,564.2079720565384
0,625.0321345981412,565.5649177070567
0,626.9914513239157,565.526873949688
0,628.7810838604383,567.0624519800599
0,633.43242629435,570.1524258154943
0,629.5267246582761,564.8624361776616
0,634.2580605598265,569.0160744148671
0,638.1348047295986,572.4792977011299
0,641.2965325206262,577.8862744206494
0,637.3558037201948,575.4823225131164
0,642.0294470364661,577.6939252813274
0,645.9416637352898,581.7439836769566
0,648.498756914311,589.0352397719022
0,640.4332534699464,584.5131753323981
0,649.535882779015,586.6941337642069
0,657.489732685477,595.4170567113206
0,667.6834079883198,621.922581796391
0,633.796830768733,598.108618933637
0,616.1442087482134,572.9653345442209
0,631.537530988519,588.8767433809404
0,648.7714464783445,605.3562064600331
0,664.687751447691,620.9258975522881
0,647.877357380284,592.3871729700179
0,664.8149303738425,614.094221387556
0,656.6267464996379,600.8054257238811
0,665.5079226321147,605.0473688309661
0,673.5881549696301,615.3416676199611
0,681.4917572634395,626.5440784276996
0,698.2982568230406,670.2698864594216
0,732.3499590105905,674.3032054725217
0,699.1313286766564,637.8956117025207
0,682.5666647351962,615.1408892902691
0,674.5939848371402,608.3842096621623
0,683.8783078811313,620.7978833730283
0,691.7439897965407,623.4237802418166
0,702.013342194654,622.117888758874
0,717.5565966095185,638.2118903748238
0,739.0922314398554,648.630925414437
0,769.4700042572736,678.4936482872389
0,667.460699232602,603.4676056857626
0,651.0678825364773,579.9850684101319
0,642.8873033790289,574.0497658545106
