index_grid,dist_matrix,dist_true
0,1241.6898895861136,823.5119152756635
0,831.3415906193276,605.7209130565285
0,1054.387504438458,784.60762025923
0,1027.8964771413691,756.2354665798152
0,975.8970993983781,749.8422886774101
0,969.2436906604197,731.2901872418399
0,944.5446395172802,728.0524432754792
0,951.3707966770713,734.4667915871375
0,947.511085278211,710.4423145751712
0,897.620621947085,699.628485987621
0,910.9934834909934,685.092141890094
0,990.2121082977999,764.467259070608
0,974.4457520260634,732.100272448412
0,926.0075852071714,712.6006599244606
0,942.5845021212434,733.1606048062548
0,862.4013960221595,685.1999650646699
0,829.803787689987,640.400487143372
0,731.4880171921377,562.7155582113676
0,801.6938418533913,657.4443035625067
0,782.1365100081422,625.3027025030136
0,735.0022192956393,590.0976883076323
0,755.7802313817488,628.8151137728888
0,878.6106316224113,651.9355284586001
0,1349.9376179405294,1035.924505605578
0,1341.5118215153404,981.6968991906301
0,1321.4346040985051,965.9888306312787
0,1243.2946715094217,934.8171067054925
0,1262.4919584203742,947.7907671041618
0,1267.4397184660406,954.9669877126009
0,1242.9633785288756,929.5113726031476
0,1237.917794320266,927.7770573123
0,1203.5373434329138,890.8615566861437
0,1193.8025107776882,899.9928890763783
0,1263.2702084987127,952.8328430425211
0,1284.1525559186616,970.8364108414046
0,1260.0009155913626,947.8241557611977
0,1226.9316469444266,910.425544140538
0,1223.9337512293469,919.2283530722558
0,1229.7270468308773,922.801641438693
0,1210.0106718703873,915.8216546215773
0,1213.0314827426123,919.7337141205627
0,1200.895054014973,909.9938405579637
0,1197.8436369881967,908.2485436098875
0,1199.519379120203,914.8047130498336
0,1165.8500269067667,894.9978309225434
0,1178.6997655452803,900.2636581338976
0,1130.4688732964757,876.7002545940096
0,1117.0644661048943,845.1572084038505
0,1124.2338221612206,855.1833937678247
0,1195.7156516493492,840.3364896803906
0,1228.5316276946862,893.1336521836024
0,1235.2483607700321,922.7787570298862
0,1185.4203082959414,885.554306917437
0,1178.419600474104,894.3167148919962
0,1128.1155197072164,829.105677439467
0,1135.4264301764247,828.8215130504361
0,1085.274119537954,827.6727547417825
0,1094.1756388835422,803.4345870754561
0,1095.7741482947006,809.1792587334239
0,1081.5125649733745,800.0192523006757
0,1092.0369721094935,809.6457979748062
0,1117.9137915625747,839.8332178451149
0,1122.2703097494652,812.9170858460561
0,1071.5023958633328,796.769706433015
0,1066.9386025266474,799.0104113633499
0,1210.3843391740543,907.7361279402118
0,1192.8346759858478,912.0522083917332
0,1208.2096531859856,923.3898591416249
0,1161.2051077426004,899.7229871697338
0,1145.1992404948428,873.17461797345
0,1097.6478100831225,870.5682468877765
0,1114.3368955561918,870.4051149760026
0,1067.6557074920454,845.5898624650434
0,1132.279688723207,888.8988151425915
0,1106.3021458962896,886.102938039002
0,1086.3697742654895,862.0204047564995
0,1040.7717855191509,819.3267018304457
0,1061.5606723639523,848.129368305117
0,1017.279010561696,823.1164439979917
0,995.5658861935248,804.2695226087909
0,1021.2224698053851,811.6826747938444
0,975.1106896424566,767.5437724360377
0,955.9941711315261,762.9921847708991
0,1139.2868960950111,933.1285993246357
0,981.5635329156851,821.4558310831151
0,955.4960323378061,802.2782130940716
0,1065.1905564268245,904.4483328611753
0,1045.1687677104328,882.5326638117358
0,1031.787124928974,875.56296261514
0,1078.5511796150324,904.9784151740571
0,1092.1369036512824,921.8940866805232
0,1072.6182209031635,920.3789691491719
0,1058.7820732074351,908.8299798940957
0,1039.2520723669015,883.0978183643164
0,1053.3447864716152,905.9496126016551
0,1019.9798968497056,880.6403304142574
0,1008.6405927615283,872.0347652097453
0,965.5257532708232,844.8816180621642
0,914.4417883128168,780.1092525561311
0,941.646475886451,796.8566416025359
0,874.4681390962978,766.5730446727453
0,909.3326349570028,729.0384007541913
0,929.4094053835395,746.3819340650924
0,884.2269013562278,707.4033358605648
0,863.0997690096426,664.8190207657071
0,940.0863692510528,768.8917095385663
0,863.364874302168,712.8117092619065
0,888.3152918620074,731.9232765044264
0,850.7443719971841,714.028991836985
0,863.9833366410307,733.9989356866424
0,843.8252713844959,719.7853305949433
0,830.2649391119877,713.2497437873183
0,825.1723932777572,679.4696373059961
0,837.8027277923727,701.0126293969905
0,816.9989555257034,679.6538583760913
0,806.1358189851217,668.5406876079338
0,812.4929315108695,677.8695660284918
0,802.0387685601098,670.1691700609895
0,795.5981279321256,664.0602053714471
0,817.4180862104482,668.6794007366666
0,839.6953789806679,674.5932584275035
0,795.9768034077921,645.7039516555764
0,772.4396868013393,631.6665122487905
0,946.4235354008468,735.5965169240905
0,987.6689820153897,815.828255402506
0,826.2165696868134,582.8471302274947
0,873.6346845232811,672.4628119109173
0,890.7100617260834,674.1164874328535
0,843.457043557486,655.9107300379809
0,825.4047081697224,637.4864802707036
0,785.0245810750256,619.0547347685578
0,794.0266841870437,622.6938661085485
0,770.3253117277999,601.2953506459306
0,761.0429052159143,590.7583195645982
0,796.6497980456571,625.71802544474
0,750.4276399547033,585.619614425561
0,730.0786195677803,571.6966898611175
0,760.7306410842964,583.5323837007946
0,740.2733116717561,562.9041521092629
0,744.0610462980139,566.9398471936428
0,731.7221222425978,556.888219989935
0,731.1184342789496,555.1079505580909
0,732.0518772117771,555.6691172723245
0,728.9500468612969,553.8616925198489
0,728.0126268357596,554.1014370362005
0,731.9183292635191,557.2542445957458
0,725.7287427443893,550.422469749316
0,723.8260260280337,549.5099355988084
0,733.0733452214572,549.8645409792281
0,734.4018813552524,555.1737038389813
0,732.5940975146545,554.3249880390406
0,726.3534161411667,552.871633016253
0,729.2752382628299,554.2459558553036
0,730.1928779533821,554.0236082473643
0,727.0831169155581,552.2159503455648
0,726.1615474762539,551.7018303565341
0,721.9550291383919,546.3245290931176
0,720.115999317744,547.4016040453963
0,720.5462879200016,544.8802389314519
0,772.571812089426,589.7297743773238
0,776.4752354967516,593.2516508883265
0,764.2295474769986,585.2667595248664
0,760.263253572275,584.0110208504888
0,780.495060057601,594.2699365364527
0,772.5130788770172,599.9490601686646
0,768.3134442865622,594.6186157014714
0,756.152497934037,585.3784825287902
0,760.4192978195998,589.2161095209643
0,748.3501400130621,579.047462795476
0,744.0141286917885,573.3777962032959
0,747.9714340753291,575.3172584909219
0,752.002561629481,575.4935281979625
0,739.7961045169262,568.2511471403154
0,735.6980968806582,569.7187206106802
0,719.4063959533867,562.1212846594318
0,728.0542956454583,562.1672112162703
0,704.0148720315175,547.3113018469845
0,695.0679428461573,533.1018875822658
0,703.602518443574,540.2840795577364
0,715.483148599801,547.3439207164681
0,719.4014182463848,552.0230022841891
0,707.1008420434457,543.839221091852
0,703.114027860293,538.1248601198722
0,686.6225994119095,525.1158338266815
