index_grid,dist_matrix,dist_true
0,518.5738518452938,477.98707811969706
0,507.8252371223792,468.47294998972467
0,531.4550353544555,490.5947181065747
0,541.7350117565501,491.8416549489767
0,572.404013843077,500.81703486743055
0,592.7970809830969,518.2518729043173
0,605.4980560504472,591.50601167568
0,683.8617154236758,617.9086581614357
0,661.1472392018676,597.7624496176445
0,708.5836060490286,614.8642130027038
0,729.823198233249,671.162768490274
0,640.2804642233456,567.1391158575037
0,613.6373142288145,541.0023967972461
0,604.581164985057,531.7596064222515
0,629.5942825139873,559.1341370809901
0,638.2956438309494,561.6263409160478
0,663.2533671744078,563.7527676095335
0,654.8837001398995,568.5577575014872
0,680.4292040857664,592.370717212613
0,688.4883950598249,596.456426581867
0,689.1546471752604,577.2878490200944
0,739.2218148334116,627.2655110642016
0,722.970862045759,600.0443175834172
0,765.6779437824151,651.8255786587526
0,758.4394143473843,647.3332285616314
0,779.9458533332628,652.2205743078221
0,776.5381580335285,643.9034474390461
0,789.8232438901393,652.6795139814229
0,793.1738648233369,658.3650389082105
0,791.8539788264701,674.0154134825046
0,790.330469527023,653.9638460543822
0,770.5747309415052,673.7499778066327
0,760.0402524120999,665.6324737505569
0,784.2650304210538,687.3357474006709
0,791.1005246702363,687.6425167435261
0,785.8535257056972,686.554379115634
0,796.187075666063,696.5273812862919
0,793.6181459338289,691.0162865898126
0,799.6844510370753,693.4632222285446
0,802.2339553600891,697.9858284220079
0,803.0951611190882,701.5077682248534
0,749.9237283402017,665.2572806881526
0,740.2422948525907,640.1959811063239
0,765.0941822699464,660.1435638748162
0,774.4650095274515,667.3140539530705
0,807.3282170845954,695.5195600858881
0,818.7053449619491,711.5538338726627
0,808.7980039480436,704.8753469944612
0,833.6211497909484,712.3651615444782
0,843.2368896447235,723.9666358771346
0,795.7070512243893,684.9102062219112
0,734.1341282745669,678.41762468289
0,708.2461398553114,635.451987582598
0,752.7201667798886,700.8446268462814
0,777.1280288051973,699.7237471005135
0,816.5591074017274,732.1408145237631
0,804.5184710881449,723.8491500864296
0,827.4420964494703,731.8723759662777
0,839.1538765538727,748.2664493771292
0,792.8302519980257,697.3963432023118
0,781.5102624818448,686.5314351959935
0,805.0892764278561,705.0222846012907
0,816.0822637074892,721.7056592459728
0,839.6861523134353,734.9166802915041
0,825.6437769862357,719.7496963854692
0,818.6674755804416,713.8777645591313
0,816.0393230359916,711.6581227584513
0,822.0678812517913,714.5125953923389
0,824.676821681089,715.2686631639647
0,832.4366112838549,721.5737115220878
0,837.6450978398711,728.1700286059998
0,853.2416577128516,741.9982566477346
0,863.6219338202258,754.1031450632
0,862.1263258852464,750.6162938772319
0,850.7308600407638,742.6587228453368
0,874.3643442033423,760.3035327379077
0,885.4557086454629,780.137947203424
0,828.9368040805921,737.3409763756155
0,851.2030767179087,754.3335891234602
0,885.9149756390963,784.9866656777308
0,873.8588278795593,771.2841520057074
0,896.8830811490872,789.552349434444
0,908.6337844533763,800.8568315899286
0,915.685791354511,822.9002846884817
0,960.9552400180297,821.0446087153656
0,937.7129090937444,832.0728645430285
0,978.8803389213117,851.095226511996
0,967.9827606564675,832.6537483585121
0,992.3045431216501,844.7022557281721
0,1002.9378840678276,856.1708316403709
0,1007.619454410265,898.7024431294175
0,915.7350060600339,774.6280527374607
0,887.8715238865033,765.2438551495122
0,877.7780612488162,760.5872457794487
0,902.5996352507776,771.7922716158511
0,912.4185550906161,789.4309576464299
0,933.468517839839,799.2414013724418
0,928.5690894105373,790.7524774063927
0,941.0845021261807,792.433056019124
0,945.9191086617675,804.6231803536657
0,923.7585153866289,782.5571435668303
0,919.03819105622,779.4526947262891
0,931.6816424902103,788.9144816163271
0,936.3382300657577,790.6775663866023
0,953.042691333899,804.8657903038868
0,962.3470733699836,806.8497933802062
0,957.4043950439521,818.0496128992293
0,943.5283761322963,809.7079652106373
0,938.4554090192477,803.2476971515528
0,950.840702247674,808.5712748750669
0,955.8479392142937,815.9031276059458
0,971.9989976653923,833.3037408359436
0,981.9882163352191,839.5371046547278
0,1006.8496233623622,866.2680918035612
0,997.1095017630876,833.9276911533543
0,1022.4759559598795,863.4568610900709
0,1031.976688726429,870.4681182255206
0,987.7029901075921,823.5716895726889
0,978.6397082423475,812.9229027448239
0,1004.4726977665952,841.6087175272878
0,1013.3049485112134,846.0898581871619
0,1039.142967045503,858.8817164643082
0,1026.1231687668642,856.1068067719782
0,1021.8758042691543,848.452834017245
0,1034.9873240695474,860.6422852318321
0,1036.9745889139358,857.5855846298198
0,1034.8497276204016,855.1427157616733
0,1041.3990555775363,861.1643184585629
0,1043.5105808064386,861.5938077198845
0,1056.8096121895794,870.5107489453641
0,1065.2079959027253,872.1320551011878
0,1057.3585358607472,888.0017421603602
0,1048.0879103390528,878.4615894399744
0,1073.935862318533,903.3533342406555
0,1082.9852454823904,905.0413406819629
0,1048.9555870003057,911.8457728439573
0,1037.9761283674518,891.6068331331837
0,1062.3672458573444,907.6628337453681
0,1073.0971743085493,919.320584597892
0,1027.2924152071585,879.7160379263728
0,1016.9137688828745,861.6733232429564
0,1041.7981260078216,889.0127447394528
0,1051.9312849953612,901.9483275423038
0,1076.8428927354303,907.2784394312092
0,1066.946354151052,891.7429009024597
0,1088.3695695384647,915.8634863433772
0,1083.5831460151262,906.3005766729467
0,1096.3734744411765,917.697727816042
0,1101.1043007033993,921.4886303093753
0,1098.169647106454,924.2715441768909
0,1093.2320734394127,918.689844020504
0,1105.9108135499962,927.5941577150393
0,1110.7920304701922,927.5474254514725
0,1097.5284655952235,936.2071661441915
0,1087.039719768021,923.87703636598
0,1111.9826081950685,943.6381614306025
0,1122.238255169897,949.2679295016536
0,868.0561332142425,737.910802019931
0,858.7183587952096,733.8306398413724
0,879.9531742437696,747.1159157095602
0,875.4813729898603,740.4027196309494
0,888.2542822793414,751.9856693477127
0,890.5982744409303,755.9259071008235
0,888.3621271755836,750.9872583214069
0,894.7400563739653,754.0734839236006
0,896.9603034233583,754.4499610648888
0,893.1479312834869,764.5169766364079
0,849.7774018959068,718.5604426959011
0,841.2459150176717,719.2350218189061
0,867.113871575717,721.2519546312534
0,875.3932884812766,729.5615078345294
0,901.2435842192937,759.0344078331802
0,893.203814847093,752.4821580873152
0,919.505702118889,766.0597649951444
0,927.3174642312028,769.595400725649
0,918.4986748680386,767.0025664020117
0,909.6788362138687,762.0568874827309
0,935.5176462403952,778.3186993177608
0,944.0961270475024,778.0108104635422
0,833.1364774242124,707.4328433155395
0,820.7913556940622,687.1909876871443
0,817.0347499418291,684.3242821768023
0,830.1869942951826,694.5176461424197
0,833.8843519736176,699.4123873798206
0,851.8089638884888,700.0925933187733
0,859.2486059109619,708.6934498265398
0,828.1393190363333,696.1336923718716
0,881.8598093358667,723.545916350477
0,895.2311140037001,737.040856951613
0,948.8616833089876,795.5355855465835
0,936.2566260879282,755.6143031678439
0,980.310147437053,794.6585490092998
0,974.6669260874673,790.8373744020781
0,1002.4098889096027,791.9435282335644
0,1007.8977893333362,804.844868729234
0,987.6689820153897,806.6442924610216
0,984.3337996867501,794.3728200758721
0,997.9386909222765,803.8015660768244
0,998.6726972754523,811.4309613900812
0,996.9983057338412,806.9057810051128
0,1003.7946283169256,810.3178834543144
0,1005.4577019871058,812.7628703352132
0,986.3513558804813,802.391208463892
0,1013.7746129304252,803.4194702711987
0,1014.8315140641141,819.9546429083986
0,1011.5858901290097,811.8324110413299
0,1025.2747798703915,823.5597254627884
0,1028.4772059058193,825.8530112069838
0,978.7983791405235,801.1359007005866
0,953.6052571750504,794.4049347863623
0,946.0105936366973,783.2285368232125
0,972.7105249161709,790.0953371387803
0,980.0983157427262,805.6451140676319
0,1006.7889032982766,827.3283733071976
0,994.625798219811,807.2611288620888
0,991.099978707932,808.7997832513969
0,1004.6132437056435,819.1353414914229
0,1008.091801433931,825.3832868842692
0,1026.6678728490897,824.6068570968692
0,1028.74319757448,841.639162263033
0,1025.12776472314,833.8959874043491
0,1038.6381926043546,845.1782397971684
0,1042.2067586069209,846.5560173948782
0,1022.2640135710778,840.853133394312
0,1014.3468256782412,835.8788343242004
0,1041.0328771650265,852.6734677659975
0,1048.7486267058555,852.6284270555042
0,1075.4348043563061,873.3795765447097
0,1067.9118820117892,872.3832834723846
0,1094.9777869620732,876.1011100995112
0,1102.3160094180273,894.579742542141
0,1060.7356884648423,859.2709931573987
0,1048.760401079185,845.2322226110755
0,1045.4171742334436,839.6214164823635
0,1059.1043623815729,847.5326379146193
0,1062.4045185828281,852.4699817479682
0,1081.3296554438618,879.1845211392039
0,1087.980131703416,875.4496543814196
0,1125.9597901050502,914.6782080254549
0,1139.4457524829213,913.6159900801542
0,1047.4516494926393,837.4183822728637
0,1041.3574325013003,841.2120370594591
0,1069.0958181679039,849.3426676226369
0,1075.0328014638671,864.7971460085619
0,1030.0839425427246,821.307463396728
0,1027.2996561737696,819.0880493240951
0,1041.2250313011991,827.4651288539973
0,1043.9721791876452,831.0989412865351
0,1030.297006589473,805.5963852000705
0,1058.3253223775894,831.5584549472361
0,1063.5247323616372,842.0899714929914
0,1103.1168685759471,848.96960583409
0,1113.8351987144322,872.053174965179
0,1170.0708948332954,935.6653808305016
0,1159.872352794726,897.6594027493733
0,1217.1664141321723,929.6645451843419
0,1226.8887903350433,946.9613349736402
0,1184.0736967759299,943.9421551280271
0,1177.2452118049541,944.3037534448309
0,1205.0095769751347,944.7210032451757
0,1211.6816047463615,969.7721148471672
0,1181.61859242912,937.4936105962216
0,1237.9065808404027,955.2888113037968
0,1250.1855369527898,980.3192594407836
0,1143.5051068219666,966.2683688656358
0,1138.3914433000161,960.5227749539303
0,1150.9735272421055,969.3439085200441
0,1156.031535712307,969.4484260391017
0,1137.185849952317,964.7863208485705
0,1162.640195215258,966.0143449925047
0,1172.4528152418932,983.7051179611416
0,1127.4426462633237,944.2275311218932
0,1117.9941089355789,924.6447167909434
0,1143.8756024205852,949.9163904743097
0,1153.1120877051135,949.5517563640548
0,1187.5847733462645,981.4241297974862
0,1206.021172003607,995.9765157309259
0,1117.4912329592714,918.2467245356769
0,1100.6572273252586,912.2827732608599
0,1154.2453689095332,951.8429966928946
0,1170.3088034047319,965.6867711627359
0,1243.5531134088849,985.9667725332444
0,1275.8895496803393,994.1078495428226
0,1186.5420145000262,1051.2408290695937
0,1119.920195896771,1034.0149019996813
0,1105.0448588630559,1018.212228099016
0,1124.8626213208338,1017.3386362888928
0,1139.4792766534053,1032.8318374757932
0,1093.1609962398004,1008.1329127384503
0,1130.926188601759,1020.1592247540939
0,1116.9575759299883,1012.4031039101435
0,1138.100130831706,1013.758936199951
0,1151.812365551374,1036.1497009277366
0,1159.456601387453,1049.975194016056
0,1145.0949765950202,1035.8557964136196
0,1165.7273209438392,1047.4708822160098
0,1179.8378243948162,1065.162978740467
0,1200.6092615486516,1080.280160543124
0,1184.9124423249577,1062.8659363696336
0,1177.9987709533427,1057.8539517457684
0,1187.6763318729697,1063.4876246425742
0,1184.2550036707776,1059.09596051657
0,1189.6029000210212,1065.3129876549322
0,1193.0088915470767,1068.3478187117487
0,1194.5561942129968,1070.6823780390832
0,1191.1100978061127,1069.9755796503223
0,1195.952981746567,1070.0418356740806
0,1194.2387435467629,1068.2220162115411
0,1196.905052318716,1069.3962418115975
0,1198.6154772179532,1072.220161180134
0,1199.8581779326216,1072.7255653465422
0,1206.1504466674182,1075.9376845936363
0,1199.3592074049795,1069.510737826375
0,1210.1760515133924,1074.0528790459682
0,1216.9069262952921,1082.5946038987538
0,1221.7578814667957,1089.7562170054894
0,1177.1842259644757,1038.14314670732
0,1216.7078292562303,1071.9371805528087
0,1203.735072237867,1058.5001223802965
0,1226.3066878682805,1075.1831124149376
0,1239.0431430536944,1089.856174590314
0,1247.5301447150482,1084.520106047469
0,1267.1836961627334,1093.5295641024431
0,1061.5670902896113,966.695283509502
0,1047.4837263594773,948.7652193289734
0,1068.3697551564453,949.701453664983
0,1082.181345214868,968.7747504596005
0,1033.619016132086,942.2624318311068
0,1041.4196101941016,932.9881397192346
0,1054.7796202311495,938.8389255494507
0,1076.3301704557666,959.624511839006
0,1063.2409854192088,948.0270276865539
0,1085.4303637023238,955.2391954908549
0,1098.2551239147901,981.7360403898724
0,1107.1407351606208,992.8991413553193
0,993.4276387313249,888.4602879718971
0,1015.4261421395464,906.9596803135453
0,1025.0326980397938,919.4454068088546
0,1021.7416124068188,916.127119858805
0,1027.1862413947074,916.2929133448736
0,1030.4599381041637,923.1600065745646
0,1019.5679238500965,907.1238913712964
0,1030.5565423009905,915.5228834780589
0,1037.0211788910017,924.0430213594042
0,985.3725293689388,881.2630585577854
0,1030.9321089300058,887.2077540514875
0,1055.3386358981995,923.0019444870056
0,1095.6494797390615,956.0858843298959
0,1083.5773286361386,948.8285604562423
0,1106.9641137562082,955.3871808105791
0,1118.7839400269888,972.9397882996996
0,1071.7651401010994,929.5923053508063
0,1060.2216030894538,914.2276782129258
0,1084.1123418112193,936.0855640922455
0,1095.4041434766275,947.8694015168729
0,1116.1465149510102,963.0154860164939
0,1110.5248975003308,958.1953849496956
0,1122.6015097094928,961.3706907877188
0,1128.1629512048323,970.8654045186145
0,1108.3008422581947,945.8915678023799
0,1129.3153669065555,962.6878004390004
0,1123.9484084788296,957.279630834537
0,1136.284465286872,962.2595543625205
0,1141.5934298433335,967.0058982328922
0,1140.2526153180406,979.0185517907328
0,1134.7504271294488,973.8125232923082
0,1146.9703104268417,980.2524441645901
0,1150.7402116287885,984.1986580214048
0,1147.9944455407388,980.953748021253
0,1154.1001953257264,985.0908485421859
0,1156.831469367064,988.6708910936396
0,1142.238456604017,996.6430978641808
0,1127.587919128957,973.1435291856707
0,1121.8345237317471,970.1500246303011
0,1132.2137623377232,977.5313675635164
0,1129.3759938545145,971.9095814671429
0,1135.3801872926254,977.3594690189793
0,1138.2029862149857,978.749765276648
0,1137.9379862666403,978.0666994753227
0,1135.0678006143567,980.6565760831132
0,1141.0420440077032,980.9759024587337
0,1143.8972396112968,986.221727333527
0,1149.8752152616987,989.1376422731366
0,1146.2439980783968,984.1350541394874
0,1144.8260081297672,983.2340359927884
0,1147.828911167389,984.4161847939722
0,1149.2431959999258,985.776736309668
0,1153.046197866976,986.0437630601991
0,1155.871741592705,991.3891274235405
0,1143.0143513661117,982.033690138786
0,1142.307924927548,980.2982364428849
0,1143.810543431694,982.0021616983053
0,1144.5160424136127,982.7199660216406
0,1141.6025132637901,980.5404085603544
0,1140.8981182571267,979.8347370677208
0,1142.4025911017002,980.691872873078
0,1143.106059035392,981.795429104544
0,1144.6107509698193,981.6740261612684
0,1143.908208375194,981.0485471891526
0,1145.414967442434,982.4010117024047
0,1146.1165864294521,983.3001867755756
0,1146.418664855658,983.6117959559634
0,1140.596338113471,979.0032520682402
0,1139.1945981744934,977.0319974630947
0,1142.212306417385,980.1789371757974
0,1143.6103475131883,981.4663565237798
0,1146.6289084357459,981.6434001739805
0,1145.2345522436165,980.2871749500199
0,1148.261314838367,982.3223573675912
0,1149.6520000253327,983.6217965207292
0,1150.2367695613452,986.2739895276675
0,1156.280991234879,988.941014169355
0,1153.5024328362056,986.1212311288822
0,1159.579180745125,990.4847218334886
0,1162.3432128892077,992.5727637871374
0,1161.8866500880142,998.7581562041045
0,1159.0757693333446,991.4648615777418
0,1165.1234496456477,997.2190359487895
0,1167.919775289056,1001.6711347857093
0,1162.9134170333355,999.1639790284866
0,1157.1523136247197,996.2696446869428
0,1169.138074847116,999.6639666150363
0,1174.8404047556107,1009.138915797822
0,1150.938901081921,1030.9015248909868
0,1120.5398807042955,985.9418696509643
0,1107.9730960139168,976.5551009118005
0,1130.8554741877933,997.5469917293011
0,1143.170742390931,1002.6095702280207
0,1166.1348693617936,1021.00028014393
0,1154.0646822354963,1010.8750896641673
0,1174.6218010424984,1016.4532609142466
0,1168.7368887115886,1005.8196795845842
0,1180.605046645754,1018.2379288803916
