index_grid,dist_matrix,dist_true
0,735.7897097837538,431.3269295656973
0,469.8203413327868,606.7495031197373
0,797.838818072055,770.9323715878223
0,724.2415402267987,711.6191674737092
0,724.5081743316038,717.6762218090984
0,705.5178917895174,695.4722851513029
0,695.7042680648719,685.470918763064
0,714.9552626856228,709.8152823952631
0,671.9804792333936,665.7513535915882
0,653.2332117986558,626.30984241799
0,692.336290853857,701.2201137493382
0,787.1398992679332,785.2669811200044
0,748.4545147325221,744.7483661151836
0,731.6693414033014,721.4894283143468
0,771.1971768267688,760.1348210552485
0,733.0870489403542,737.1544826502013
0,652.2236198510061,617.5589893959942
0,639.1253384687296,671.6341488802285
0,743.4838774737184,747.701528939966
0,702.398188826906,730.8073906657556
0,700.3685245121162,696.1831417900447
0,741.5666730128288,768.8282291776595
0,848.2852714125798,778.2705383660671
0,721.2951559933621,650.3924477534636
0,647.6488585959154,453.47136371726737
0,650.2642685250094,434.16147238358656
0,577.7416523807635,407.5014969965151
0,586.7557288154077,433.8729424103013
0,585.3076096018345,423.16983246493476
0,560.0635072793877,409.9985499634564
0,561.5767263927305,407.5429305938788
0,522.7778015686343,360.22918086891383
0,527.6253331035148,397.41857567873836
0,571.835874299705,414.7534533998442
0,585.3076096018344,416.98775476880087
0,560.0635072793877,397.10748367841154
0,522.7778015686343,352.70444548863986
0,533.9681688208199,390.65796378717505
0,533.9681688208188,375.7237588477383
0,514.8539007190799,363.064868968926
0,515.0598994443646,366.59557268389045
0,502.34887682247665,359.24026222664475
0,502.13766350953705,358.2194365345678
0,508.5701383215032,354.58439762126847
0,470.2216948983045,342.00661841895004
0,472.02301828716037,344.8959299906153
0,421.06102048658363,296.2643877979696
0,419.0406848186897,304.908658911385
0,448.84245092476823,363.1635192195595
0,591.5503691541725,415.16664788732015
0,595.1074408661821,430.3645934732823
0,585.0400448645281,434.8877757428031
0,535.6070661707421,390.71691153398007
0,546.5857127763551,394.4459610803096
0,498.262020819591,357.1338394933897
0,486.1934073103164,356.3618089113014
0,436.88749409006505,336.8313162580063
0,473.90701166173614,367.73025381758134
0,470.08628983666216,360.65472190313716
