index_grid,dist_matrix,dist_true
0,1037.7490767727697,671.8541042254587
0,638.0031942411399,562.2172647546014
0,905.8209160262599,727.2937136245073
0,864.5971154216974,688.7693767276169
0,823.6600137371044,664.3499391296945
0,813.0305172443205,656.0579773207378
0,790.6851315636071,657.2486092807302
0,801.610986410864,662.2889868538919
0,786.3863083219142,649.5590956128723
0,741.1307937149398,589.7071945278166
0,763.1329887184319,644.4783224423185
0,853.1579371891617,707.5241703263433
0,829.4529588539222,671.7794869853856
0,786.6788661378246,676.2629103138102
0,811.6340882843905,686.8521547193557
0,737.7173854759242,608.7737140759908
0,686.4718354880276,540.1878549529731
0,603.6009422475386,506.24399677119504
0,694.626983512863,598.6959363611226
0,665.2972203360242,570.13745184492
0,628.1180191912415,551.5032394575596
0,659.1043171380907,613.9036442727396
0,789.0505717092558,633.1225279433484
0,1122.178255582672,910.2321451062021
0,1101.765002972576,802.3087115726978
0,1085.4690624506707,778.5792317651767
0,1007.6825035499211,746.5099831454582
0,1025.3244607408587,771.6419096699547
0,1029.2484467479146,767.7002700578978
0,1004.4917321007508,745.7040616077038
0,1000.4706515032335,741.2170723031492
0,965.1325536699305,709.9852581587188
0,957.6293139385425,701.0609165565862
0,1023.5587376005764,748.8631468394774
0,1043.374608408237,781.1103592119553
0,1018.9611612798662,756.9045051189853
0,985.1489518193871,718.9351553650508
0,984.2395783144954,728.1654872484773
0,989.1849929613991,735.8580018962443
0,969.4615418018074,728.4173828650554
0,972.0841235985699,729.5093314358626
0,959.8088433038424,723.4289550695717
0,957.1526280403758,716.5926838976035
0,959.5367565229161,716.6008818268722
0,925.0023940048017,711.709594293347
0,936.4003000390372,690.260418015996
0,887.658449407675,663.6196728460048
0,875.6263071689048,659.3809085839223
0,885.974811348492,674.4051274827584
0,970.4206769104353,680.6558906634509
0,998.3756137455892,721.8166773857233
0,1002.1934242457254,729.904023700023
0,951.8516347389132,707.654698562207
0,947.8310720142324,715.9398736964581
0,897.0567460969294,645.2238421591657
0,901.3038328984857,646.8034274737186
0,850.5531142081244,645.3713005350448
0,864.0849293685716,627.2225363015995
0,864.8212131659387,629.8991417393553
0,851.3019790311286,624.6071459145453
0,859.7739824992805,631.8819783977959
0,894.2141485116139,668.8570399889671
0,894.6885419621143,639.3362246850194
0,843.5399148884012,625.6467516582564
0,843.0367395849302,631.5768713456366
0,965.7201321367115,706.2886563858731
0,949.4504672659639,720.6726574450905
0,964.0858014459549,729.1382112034456
0,916.8170119720337,686.8684190785136
0,901.414549851063,680.4330644670856
0,853.5074321921624,674.8689013349685
0,869.7586904224587,663.2628034594492
0,822.9906474580499,660.3455750956734
0,887.6260458116897,679.9018456723944
0,862.2689928085115,689.2163898303364
0,841.8511884183129,681.7367770268194
0,796.5724427791188,628.3598410962869
0,818.121047958535,652.0427828524305
0,774.7215477764503,621.000368942088
0,751.9302388330046,620.9377741498622
0,776.6130561336109,610.3572177036054
0,730.7525343326248,570.2129039823055
0,711.3325689685695,551.2075909742584
0,898.2817379754256,696.4442360035406
0,746.456769398829,634.4076883404599
0,718.0627871600857,606.4967418949526
0,829.6202469861279,712.890730316416
0,810.9069916582097,699.621246785257
0,796.3871212053372,683.0964291923362
0,844.0711464252948,719.9352738132193
0,858.7730142278816,745.2149403956148
0,840.7089180429128,735.8883102313433
0,825.685469860379,712.2995590050548
0,807.6919285212381,700.2343209625992
0,823.0438877342366,715.5303291615144
0,790.1239262364447,694.2691173456382
0,775.9998877179925,688.9331858014349
0,740.0277974440484,658.3271050121692
0,679.8082060004418,569.7049374932184
0,709.7342736706212,616.8561684633252
0,643.4679880082836,570.5656246768423
0,664.8318320880865,540.1117163222143
0,685.5702791951635,563.1033008894644
0,641.2729440348108,539.371676425534
0,619.0522966542823,512.5106803166533
0,698.7248781295608,549.7762523620449
0,623.8235624200216,521.3600510464929
0,651.1146055404423,541.9720548311869
0,615.1272567703109,519.5305955850197
0,629.7835993423064,537.4054830776105
0,611.5095341126878,530.3558956140972
0,596.4042843004514,525.758659430196
0,586.8865249978329,484.99695282184297
0,600.8197281738741,509.7350764036649
0,581.6363761604789,490.3330726512217
0,568.591260325583,484.73287588419663
0,575.6371571207833,488.7965235580386
0,566.0026305244942,479.5032021101363
0,558.8352730645985,472.21805018133915
0,574.2393025859257,472.4700612055937
0,598.1270930099231,478.933979926276
0,556.4780984355004,471.99826362732733
0,530.7189758057079,433.9310454981433
0,715.249653086145,562.149417727368
0,745.4606224857937,627.2068253141204
0,583.5687175020784,388.28412023290525
0,629.4240256620805,463.970385379702
0,646.0578124899073,499.94713223882206
0,598.8447863299666,453.2944164865449
0,580.8605556551405,446.00684522795297
0,540.4110166994202,420.5065497153398
0,549.36642575739,415.7627053618583
0,525.7419969191974,407.67317862311705
0,516.3770371978554,391.60979534503707
0,552.3948848025397,426.8282115426631
0,507.0029224786582,397.8835031998733
0,485.6293549645817,374.6576909307538
0,517.5497279988796,389.39150907084706
0,497.00896633957126,366.0337902824117
0,500.41231749598614,376.2922305481925
0,487.9037751840213,361.689819149915
0,487.88882150608396,360.20108400125525
0,488.7170609833122,360.93747467819605
0,485.56655490421815,360.6290901327463
0,484.7329323410779,359.8210006035212
0,488.41042532065444,360.4120746878472
0,482.1287158883839,358.18408846106075
0,480.42049443876937,357.65902924810615
0,490.78024170940336,356.5167405895714
0,491.4168564882134,361.18258755044036
0,489.84932387251496,362.3540367856484
0,483.4988341632492,356.1813936630947
0,486.26901529279627,359.2397175596114
0,487.07278579607424,359.2742227971962
0,483.91157478255576,357.974622973622
0,483.10254478651865,357.81584972326567
0,478.7615737524241,352.74573515056835
0,477.15246804297306,352.5392172057072
0,478.01971924749796,350.76661756869277
0,528.9183892723971,389.83114798775307
0,532.5162525691138,397.6660813870778
0,520.1325343209068,386.7402354095486
0,516.4484064447715,384.2153347188435
0,536.2878116459326,398.81021245025
0,528.0266371392045,406.0287683319981
0,523.9932355754416,389.54037559336473
0,511.73154849094317,389.0147976122045
0,515.8608303803035,390.36580172263916
0,503.7360446283079,382.1071058427394
0,499.50654055583266,378.8019121348249
0,504.00319771948074,382.6682698832712
0,507.77762854541686,379.1755834959642
0,495.4550699996162,373.8734604840684
0,491.5860348388464,372.20947153050423
0,475.00070782258666,352.987800980312
0,483.4126475087506,370.30587675251655
0,459.3520611487287,363.19988581068816
0,450.491066217881,339.22859925766227
0,460.48601815132577,342.80165197213705
0,471.83878813385957,352.08630972941984
0,475.42235629743243,358.1271962623654
0,462.9717531374892,342.75855389154935
0,459.2910507765492,342.26936160723255
0,442.41239711676764,339.4770496694268
0,435.159627289836,317.2529194826842
0,459.97633405677175,312.5627037908509
0,450.6570655086559,284.1982880938063
0,384.3012843681356,265.0312001648064
0,383.74881798779126,263.451783064183
0,356.8474753923174,250.0239286914199
0,357.4415232647735,252.81220696131507
0,384.3012843681356,266.1122161306985
0,385.95393863376205,284.22327752198754
0,359.21777257501714,246.97861308744208
0,357.44152326477354,259.7182904811939
0,330.51318667944986,235.4910698395204
0,332.43334993487036,228.7364720290801
0,305.6072829249302,224.01556988907308
0,303.5174555060108,210.99255458518115
0,337.61242662362343,241.29000259219455
0,336.9834250385615,237.98633437042938
0,323.4908493651422,226.40236092636246
0,324.1460341928508,234.51069635659655
0,329.8706484503187,239.78240869870334
0,302.8176413897835,209.94081959618956
0,310.6641767417094,222.71267467570664
0,309.9804975327196,223.6641725054327
0,296.4524642989308,210.43103209155183
0,297.1672684682493,215.46783720197362
0,377.23301657180195,256.11197236074344
0,387.22414990719767,278.5854088979558
0,336.00185977223464,227.41174892568046
0,335.6092094218797,239.42539110559173
0,340.0055800550638,247.40388846581456
0,313.82745848064144,218.43968150670653
0,309.0589275148298,222.4837328734153
0,271.8009490498693,208.30271748337628
0,285.5057781970457,200.81091485777853
0,243.998032434483,176.40030896717624
0,253.3822809345351,192.92439054608082
0,229.8815213505205,187.01907464073966
0,219.4948140588773,161.06443083862354
0,219.66100270093642,164.67825031152037
0,262.26683660872806,202.08243827002892
0,263.87977812764126,172.14825856409794
0,209.78021238397156,139.27907374245413
0,207.7476685499031,161.99877961325464
0,401.21678757327203,288.2591217605224
0,418.81004509163074,333.28661184695034
0,371.96311829091627,292.70648922831487
0,352.0363875079748,255.4902241375055
0,439.571805270157,344.68166038342093
0,463.07608984598795,390.9049802348167
0,421.18187578064,354.6860336526464
0,395.1937239981349,328.6264107941678
0,348.40240070262576,296.6396713045997
0,311.1197634185924,233.65608691002765
0,321.18582641395693,249.34226234788477
0,298.1594236044939,243.44099443696769
0,287.28768505557014,216.744698815429
0,327.0670588460453,248.27374549152162
0,264.0431110088269,215.51848553474258
0,275.83254407483395,218.6480880714785
0,241.5816591508185,194.6192655607954
0,167.65529637053328,115.2571320685548
0,166.38502499059123,112.09557245755941
0,138.8599011798259,93.96026822574126
0,140.37946436585094,95.38782515228144
0,155.6989664453539,120.46149079953447
0,102.1728135110331,62.691649367529905
0,97.9318135276637,70.14815088813816
0,168.7761439062654,136.388526767727
0,195.6834766668153,142.17013551792053
0,207.26688954124037,164.54842678678483
0,185.89690453219654,147.2415911897301
0,172.887589649934,133.51420728371724
0,149.39978547497273,124.01189865817688
0,127.2644516441652,87.54680877141598
0,138.44310626424016,111.23101171859929
0,117.35533840619262,103.61577469120598
0,103.93277843216777,80.3011599952116
0,83.36060370812703,59.297571346695605
0,43.094407188438836,47.18113056363343
0,59.475040680914496,35.805121127291066
0,69.35593733712744,53.15079162245974
0,49.77832871727598,34.384016290577485
0,34.711906170219144,30.05112573825111
0,33.93617314415694,14.789558645899815
0,20.59907425035606,24.3449034685214
0,34.78047436032201,32.301708077666056
0,483.0382564355176,465.68086805378454
0,544.1742298713484,465.5827433898902
0,164.19966920813616,176.71213954714514
0,284.95512149339686,197.34109233989776
0,284.2096047028396,204.18380991204486
0,313.13099073815533,218.90981138747009
0,313.8078061817959,216.22340104833
0,300.28772097929425,222.4427868456293
