index_grid,dist_matrix,dist_true
0,1055.680755624403,666.2122929752828
0,649.231453169492,479.8298146092948
0,898.9986077469033,685.378045628742
0,863.3648484013339,663.6023381251713
0,817.8270598007075,638.9255931756147
0,808.696379763914,639.7996849158355
0,785.2988477301346,632.8473757572681
0,794.698398982461,639.4351094074771
0,783.8766717267885,624.7444181554056
0,736.4826025140025,602.235621346376
0,755.2561595670222,603.087263092054
0,841.8206990750367,677.7613820521766
0,820.8944492890085,669.1151374309718
0,775.7652249242899,642.5177182575129
0,797.875978282035,643.4786073528231
0,721.2510257329088,585.2195152696985
0,676.3160554392911,526.2768581620701
0,586.9793577474827,464.55743436921193
0,671.9278934205765,557.9625531514134
0,645.5173905007788,552.6147257399311
0,604.660137580279,516.1266978727823
0,632.7782190438302,566.0287894518433
0,761.7812316779936,586.6026776386179
0,1154.5922672419279,938.9190139082042
0,1144.7081514123404,863.23764096931
0,1124.5132240364785,842.2538157987134
0,1046.3910172876335,798.220635741976
0,1065.5179993718302,819.0111143474579
0,1070.4843079114423,817.0602456735344
0,1046.0262751845548,795.8701295908968
0,1040.9432846592467,790.491810145466
0,1006.5992654713302,744.3579722788788
0,996.8566976695915,764.2483637041339
0,1066.4737910785327,810.1224597358334
0,1087.5902975395547,833.8944757626039
0,1063.525726155231,816.9362094715015
0,1030.7586608921304,775.111605707253
0,1027.1418803481777,783.2075009042327
0,1033.1145997924757,789.1499444454238
0,1013.4055564879999,779.3991203088094
0,1016.5410222024145,784.9647279436897
0,1004.4542593574988,777.0614489233346
0,1001.2809452106059,771.5890284852466
0,1002.786059671582,770.4523102216982
0,969.3440879684882,745.9762229062042
0,982.8203885744867,760.6890788375272
0,934.9648637854178,728.0805262574225
0,920.7884345467421,717.1530380297933
0,927.2940467892222,732.6827197036239
0,1000.9900622207763,705.9637230410406
0,1032.5116341146831,756.1842245762177
0,1038.6577542103676,772.4859913548825
0,988.7360846099433,731.0095195872643
0,982.2776538284114,753.7598208183173
0,931.8486402867237,687.3168686212347
0,938.6541131872626,700.1922395776136
0,888.4227172461004,691.30171562045
0,898.095117650984,665.6409258284345
0,899.5114071029709,671.8942648980166
0,885.3977079226096,664.7726563190822
0,895.5258515514794,676.8908093537297
0,923.6158841451542,667.9061999132881
0,926.8262013370352,696.2710131233154
0,875.9167699047762,663.6204376235295
0,872.5191583918455,651.3355406427206
0,1018.8667382925235,778.5290990494287
0,997.8168401042967,767.0625846518167
0,1014.2660161286661,793.5110833724913
0,967.966389803435,785.1952066689931
0,950.7164807193057,755.5943346404213
