index_grid,dist_matrix,dist_true
0,1337.1277183046561,836.5205022372461
0,940.1673155571032,715.5660887358607
0,1202.8323171506495,929.2801320204615
0,1164.8387651808293,890.7147690683529
0,1121.3043143015032,883.2821374757779
0,1111.6127699934939,863.4470771390367
0,1088.5961387238563,864.0645780985758
0,1098.4907683285492,874.1046187945664
0,1085.9514153933708,838.5497538813806
0,1039.458086189218,809.7900298505643
0,1059.2717570205364,856.0528588479818
0,1146.3964532681805,895.0036969404576
0,1125.1009448174375,874.65722262786
0,1080.29383612903,878.5840117123118
0,1102.4551983709591,883.740029135028
0,1025.5508968666336,821.2714638151451
0,980.713213814292,762.4355852911875
0,891.3782754507179,699.093713206531
0,974.2435362618988,793.8920844929382
0,949.093133423331,788.190988491634
0,906.8404208320405,752.6883827685888
0,933.1303450706159,801.8902175393821
0,1060.7816626625645,822.7520398573342
0,1406.1489235382878,1104.6588055495447
0,1364.2399247524818,971.9024254170338
0,1357.3799801271207,954.7123258827222
0,1281.0141561944101,918.6995155877842
0,1295.2576360160092,940.8915930331813
0,1296.7309822771742,932.7662717817024
0,1271.5314943170588,919.921672336704
0,1270.0289147497497,910.6933295708589
0,1232.7846228371945,870.4272383297954
0,1230.372878547085,864.7986815802828
0,1286.9626472160944,933.330855875939
0,1303.0962331832677,934.8727396266407
0,1278.0222586399145,926.8606584049195
0,1241.7015192961521,873.2780617716945
0,1248.1459546216415,890.1037789033616
0,1250.3537532306602,890.4284952082824
0,1230.8496878263802,887.1418499364077
0,1232.0556834177999,886.6348192875778
0,1219.433538618287,876.9112230424511
0,1218.215047554131,875.5638001257304
0,1222.8703997804964,877.9603456317486
0,1185.9470238614517,841.4884384328718
0,1191.3018086131597,859.1665626433409
0,1140.701420535008,826.1780802523804
0,1135.1079574258279,822.6014113335615
0,1154.9631365680887,825.3181652090279
0,1257.9954339369788,881.0098249241952
0,1280.35150678655,904.9658097448886
0,1280.0200534408225,911.8241383443419
0,1229.337825459061,879.9592788745301
0,1229.6829399582452,886.7291692112137
0,1178.7694723765826,832.5200848317166
0,1178.4094472156203,859.2661593408902
0,1127.230480821301,820.874508786676
0,1147.3721857331527,815.0050109540417
0,1147.0023055225877,817.2377462484776
0,1134.571836322404,813.8395542776836
0,1140.2123487887661,820.8697295566318
0,1183.7983278777574,841.815765971769
0,1180.5679512872964,834.0471926079052
0,1129.4867946161573,812.9488872211182
0,1132.862839310997,815.8946639334209
0,1196.1125494303392,839.1432018730025
0,1198.0501783664613,859.7701907022213
0,1206.1687425242822,858.3921012298356
0,1156.2191691233145,848.4491678050344
0,1147.7473421835957,836.1315323397561
0,1097.2754043358316,812.5858393163148
0,1106.13386103087,784.8661329238171
0,1055.9263182799891,768.6772789253442
0,1116.4432358868642,807.507983213062
0,1078.9818003066825,795.2295200626177
0,1066.7210366702272,770.2823129680374
0,1016.9426731554457,721.1755475936986
0,1029.7962690759707,758.0697506347495
0,980.6441720379896,747.987509575309
0,967.1375480425878,694.3358171449254
0,1005.6137529121569,732.5887005172608
0,955.2181198005811,702.5847013470299
0,944.9459512779887,665.4310605584134
0,1091.4918281593168,788.9978814842142
0,917.5216409445684,693.3994568108442
0,899.3046516747378,671.1798800457832
0,999.9021794385982,773.9802170741392
0,976.8024501058474,762.0761624574716
0,966.9790808668303,743.2088948996154
0,1009.8254779241455,780.416176884988
0,1020.0682658544681,803.3731425969484
0,997.4356746628174,786.8367406606762
0,986.9580304913966,761.5024293687587
0,964.2065576533238,746.3732158571274
0,974.9287445553573,765.2660637441103
0,941.5848221975663,744.3885014049945
0,937.1966931008559,736.7780048422861
0,879.8794125713221,708.0092882419169
0,851.5330445044605,660.8335707020435
0,870.7500393114123,677.8697622789024
0,804.1705657548977,613.2293002191997
0,893.915777151824,625.3480812460349
0,904.7674962108493,660.7241716083541
0,854.2979518698885,640.131459914027
0,842.7966451110185,612.3204683089496
0,899.467919472477,662.5141962622522
0,817.984132099621,600.9459768784893
0,833.9100645063684,625.8715624227647
0,793.2481438924035,592.4754562329166
0,802.025709792279,596.1249672277329
0,778.0457385115787,594.1390741565182
0,768.9945057261217,584.2887519204108
0,777.0349452826696,567.242432637352
0,784.9131417740567,582.4322048006492
0,760.3936955142643,570.5999867851833
0,756.5099250205351,564.1878573595228
0,760.4260468278158,564.1745183673038
0,748.0874492759318,553.548754522825
0,744.1063940892894,550.5150530853132
0,791.6222927442116,583.6408416685764
0,803.856118921974,578.9794077249029
0,753.5027756231663,549.693664282533
0,740.4374567194175,525.8761772202129
0,998.9312502827584,752.8629412110774
0,1004.0156211089525,753.0523690431046
0,843.9769867043776,550.5987644014074
0,877.6283553776486,604.0954073603979
0,884.8509399678723,608.6528809057977
0,833.1758243801028,575.7341169313887
0,825.5012407818132,580.4603878515105
0,784.6181653654811,556.3158773099346
0,788.1255290885616,562.9833025307549
0,761.9839511012246,541.5020494189147
0,758.3556932971493,521.8263588239736
0,781.371629694012,567.383444277581
0,729.4678859512551,534.7896435312541
0,720.6897673999836,507.4970779324219
0,777.283072761949,541.6017445748076
0,757.0040223854053,522.1261627215567
0,757.8443477968282,527.7706603686273
0,744.5761376832335,519.2368847648082
0,748.4238000249901,519.2536425924962
0,748.6098086883799,518.7192549940374
0,745.2875318296525,517.048544202835
0,745.1006937858324,518.1212353257463
0,747.2445591784964,520.042712099998
0,740.6005553052447,511.8290496704696
0,740.206552227806,512.1672863092437
0,755.741782315767,521.1440562317268
0,753.1452976432887,521.1322014915461
